[2025-05-19T09:46:18.793+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.803+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.804+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:46:18.854+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:46:15.930828+00:00
[2025-05-19T09:46:18.861+0000] {standard_task_runner.py:60} INFO - Started process 190 to run task
[2025-05-19T09:46:18.866+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:46:15.930828+00:00', '--job-id', '47', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp7zjud8ai']
[2025-05-19T09:46:18.869+0000] {standard_task_runner.py:88} INFO - Job 47: Subtask transform_data
[2025-05-19T09:46:18.886+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:46:18.927+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [running]> on host bc0f9ffde791
[2025-05-19T09:46:19.175+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:46:15.930828+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:46:15.930828+00:00'
[2025-05-19T09:46:19.177+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:46:41.830+0000] {transform.py:24} INFO - Batch 5585 loaded!
[2025-05-19T09:46:41.834+0000] {transform.py:24} INFO - Batch 5586 loaded!
[2025-05-19T09:46:41.838+0000] {transform.py:24} INFO - Batch 5587 loaded!
[2025-05-19T09:46:41.842+0000] {transform.py:24} INFO - Batch 5588 loaded!
[2025-05-19T09:46:41.846+0000] {transform.py:24} INFO - Batch 5589 loaded!
[2025-05-19T09:46:41.849+0000] {transform.py:24} INFO - Batch 5590 loaded!
[2025-05-19T09:46:41.853+0000] {transform.py:24} INFO - Batch 5591 loaded!
[2025-05-19T09:46:41.857+0000] {transform.py:24} INFO - Batch 5592 loaded!
[2025-05-19T09:46:41.861+0000] {transform.py:24} INFO - Batch 5593 loaded!
[2025-05-19T09:46:41.864+0000] {transform.py:24} INFO - Batch 5594 loaded!
[2025-05-19T09:46:41.868+0000] {transform.py:24} INFO - Batch 5595 loaded!
[2025-05-19T09:46:41.872+0000] {transform.py:24} INFO - Batch 5596 loaded!
[2025-05-19T09:46:41.876+0000] {transform.py:24} INFO - Batch 5597 loaded!
[2025-05-19T09:46:41.880+0000] {transform.py:24} INFO - Batch 5598 loaded!
[2025-05-19T09:46:41.883+0000] {transform.py:24} INFO - Batch 5599 loaded!
[2025-05-19T09:46:41.888+0000] {transform.py:24} INFO - Batch 5600 loaded!
[2025-05-19T09:46:41.893+0000] {transform.py:24} INFO - Batch 5601 loaded!
[2025-05-19T09:46:41.898+0000] {transform.py:24} INFO - Batch 5602 loaded!
[2025-05-19T09:46:41.902+0000] {transform.py:24} INFO - Batch 5603 loaded!
[2025-05-19T09:46:41.907+0000] {transform.py:24} INFO - Batch 5604 loaded!
[2025-05-19T09:46:41.911+0000] {transform.py:24} INFO - Batch 5605 loaded!
[2025-05-19T09:46:41.917+0000] {transform.py:24} INFO - Batch 5606 loaded!
[2025-05-19T09:46:41.923+0000] {transform.py:24} INFO - Batch 5607 loaded!
[2025-05-19T09:46:41.928+0000] {transform.py:24} INFO - Batch 5608 loaded!
[2025-05-19T09:46:41.936+0000] {transform.py:24} INFO - Batch 5609 loaded!
[2025-05-19T09:46:41.942+0000] {transform.py:24} INFO - Batch 5610 loaded!
[2025-05-19T09:46:41.947+0000] {transform.py:24} INFO - Batch 5611 loaded!
[2025-05-19T09:46:41.953+0000] {transform.py:24} INFO - Batch 5612 loaded!
[2025-05-19T09:46:41.960+0000] {transform.py:24} INFO - Batch 5613 loaded!
[2025-05-19T09:46:41.966+0000] {transform.py:24} INFO - Batch 5614 loaded!
[2025-05-19T09:46:41.971+0000] {transform.py:24} INFO - Batch 5615 loaded!
[2025-05-19T09:46:41.978+0000] {transform.py:24} INFO - Batch 5616 loaded!
[2025-05-19T09:46:41.987+0000] {transform.py:24} INFO - Batch 5617 loaded!
[2025-05-19T09:46:41.995+0000] {transform.py:24} INFO - Batch 5618 loaded!
[2025-05-19T09:46:41.999+0000] {transform.py:24} INFO - Batch 5619 loaded!
[2025-05-19T09:46:42.009+0000] {transform.py:24} INFO - Batch 5620 loaded!
[2025-05-19T09:46:42.015+0000] {transform.py:24} INFO - Batch 5621 loaded!
[2025-05-19T09:46:42.023+0000] {transform.py:24} INFO - Batch 5622 loaded!
[2025-05-19T09:46:42.029+0000] {transform.py:24} INFO - Batch 5623 loaded!
[2025-05-19T09:46:42.038+0000] {transform.py:24} INFO - Batch 5624 loaded!
[2025-05-19T09:46:42.046+0000] {transform.py:24} INFO - Batch 5625 loaded!
[2025-05-19T09:46:42.052+0000] {transform.py:24} INFO - Batch 5626 loaded!
[2025-05-19T09:46:42.066+0000] {transform.py:24} INFO - Batch 5627 loaded!
[2025-05-19T09:46:42.076+0000] {transform.py:24} INFO - Batch 5628 loaded!
[2025-05-19T09:46:42.084+0000] {transform.py:24} INFO - Batch 5629 loaded!
[2025-05-19T09:46:42.091+0000] {transform.py:24} INFO - Batch 5630 loaded!
[2025-05-19T09:46:42.097+0000] {transform.py:24} INFO - Batch 5631 loaded!
[2025-05-19T09:46:42.102+0000] {transform.py:24} INFO - Batch 5632 loaded!
[2025-05-19T09:46:42.107+0000] {transform.py:24} INFO - Batch 5633 loaded!
[2025-05-19T09:46:42.112+0000] {transform.py:24} INFO - Batch 5634 loaded!
[2025-05-19T09:46:42.122+0000] {transform.py:24} INFO - Batch 5635 loaded!
[2025-05-19T09:46:42.130+0000] {transform.py:24} INFO - Batch 5636 loaded!
[2025-05-19T09:46:42.138+0000] {transform.py:24} INFO - Batch 5637 loaded!
[2025-05-19T09:46:42.144+0000] {transform.py:24} INFO - Batch 5638 loaded!
[2025-05-19T09:46:42.150+0000] {transform.py:24} INFO - Batch 5639 loaded!
[2025-05-19T09:46:42.158+0000] {transform.py:24} INFO - Batch 5640 loaded!
[2025-05-19T09:46:42.163+0000] {transform.py:24} INFO - Batch 5641 loaded!
[2025-05-19T09:46:42.172+0000] {transform.py:24} INFO - Batch 5642 loaded!
[2025-05-19T09:46:42.180+0000] {transform.py:24} INFO - Batch 5643 loaded!
[2025-05-19T09:46:42.187+0000] {transform.py:24} INFO - Batch 5644 loaded!
[2025-05-19T09:46:42.194+0000] {transform.py:24} INFO - Batch 5645 loaded!
[2025-05-19T09:46:42.200+0000] {transform.py:24} INFO - Batch 5646 loaded!
[2025-05-19T09:46:42.208+0000] {transform.py:24} INFO - Batch 5647 loaded!
[2025-05-19T09:46:42.213+0000] {transform.py:24} INFO - Batch 5648 loaded!
[2025-05-19T09:46:42.218+0000] {transform.py:24} INFO - Batch 5649 loaded!
[2025-05-19T09:46:42.223+0000] {transform.py:24} INFO - Batch 5650 loaded!
[2025-05-19T09:46:42.227+0000] {transform.py:24} INFO - Batch 5651 loaded!
[2025-05-19T09:46:42.232+0000] {transform.py:24} INFO - Batch 5652 loaded!
[2025-05-19T09:46:42.236+0000] {transform.py:24} INFO - Batch 5653 loaded!
[2025-05-19T09:46:42.241+0000] {transform.py:24} INFO - Batch 5654 loaded!
[2025-05-19T09:46:42.245+0000] {transform.py:24} INFO - Batch 5655 loaded!
[2025-05-19T09:46:42.249+0000] {transform.py:24} INFO - Batch 5656 loaded!
[2025-05-19T09:46:42.253+0000] {transform.py:24} INFO - Batch 5657 loaded!
[2025-05-19T09:46:42.258+0000] {transform.py:24} INFO - Batch 5658 loaded!
[2025-05-19T09:46:42.262+0000] {transform.py:24} INFO - Batch 5659 loaded!
[2025-05-19T09:46:42.267+0000] {transform.py:24} INFO - Batch 5660 loaded!
[2025-05-19T09:46:42.271+0000] {transform.py:24} INFO - Batch 5661 loaded!
[2025-05-19T09:46:42.276+0000] {transform.py:24} INFO - Batch 5662 loaded!
[2025-05-19T09:46:42.280+0000] {transform.py:24} INFO - Batch 5663 loaded!
[2025-05-19T09:46:42.284+0000] {transform.py:24} INFO - Batch 5664 loaded!
[2025-05-19T09:46:42.288+0000] {transform.py:24} INFO - Batch 5665 loaded!
[2025-05-19T09:46:42.294+0000] {transform.py:24} INFO - Batch 5666 loaded!
[2025-05-19T09:46:42.298+0000] {transform.py:24} INFO - Batch 5667 loaded!
[2025-05-19T09:46:42.303+0000] {transform.py:24} INFO - Batch 5668 loaded!
[2025-05-19T09:46:42.308+0000] {transform.py:24} INFO - Batch 5669 loaded!
[2025-05-19T09:46:42.312+0000] {transform.py:24} INFO - Batch 5670 loaded!
[2025-05-19T09:46:42.317+0000] {transform.py:24} INFO - Batch 5671 loaded!
[2025-05-19T09:46:42.321+0000] {transform.py:24} INFO - Batch 5672 loaded!
[2025-05-19T09:46:42.326+0000] {transform.py:24} INFO - Batch 5673 loaded!
[2025-05-19T09:46:42.330+0000] {transform.py:24} INFO - Batch 5674 loaded!
[2025-05-19T09:46:42.334+0000] {transform.py:24} INFO - Batch 5675 loaded!
[2025-05-19T09:46:42.338+0000] {transform.py:24} INFO - Batch 5676 loaded!
[2025-05-19T09:46:42.342+0000] {transform.py:24} INFO - Batch 5677 loaded!
[2025-05-19T09:46:42.346+0000] {transform.py:24} INFO - Batch 5678 loaded!
[2025-05-19T09:46:42.350+0000] {transform.py:24} INFO - Batch 5679 loaded!
[2025-05-19T09:46:42.354+0000] {transform.py:24} INFO - Batch 5680 loaded!
[2025-05-19T09:46:42.359+0000] {transform.py:24} INFO - Batch 5681 loaded!
[2025-05-19T09:46:42.363+0000] {transform.py:24} INFO - Batch 5682 loaded!
[2025-05-19T09:46:42.366+0000] {transform.py:24} INFO - Batch 5683 loaded!
[2025-05-19T09:46:42.370+0000] {transform.py:24} INFO - Batch 5684 loaded!
[2025-05-19T09:46:42.374+0000] {transform.py:24} INFO - Batch 5685 loaded!
[2025-05-19T09:46:42.377+0000] {transform.py:24} INFO - Batch 5686 loaded!
[2025-05-19T09:46:42.381+0000] {transform.py:24} INFO - Batch 5687 loaded!
[2025-05-19T09:46:42.385+0000] {transform.py:24} INFO - Batch 5688 loaded!
[2025-05-19T09:46:42.389+0000] {transform.py:24} INFO - Batch 5689 loaded!
[2025-05-19T09:46:42.393+0000] {transform.py:24} INFO - Batch 5690 loaded!
[2025-05-19T09:46:42.397+0000] {transform.py:24} INFO - Batch 5691 loaded!
[2025-05-19T09:46:42.401+0000] {transform.py:24} INFO - Batch 5692 loaded!
[2025-05-19T09:46:42.405+0000] {transform.py:24} INFO - Batch 5693 loaded!
[2025-05-19T09:46:42.410+0000] {transform.py:24} INFO - Batch 5694 loaded!
[2025-05-19T09:46:42.414+0000] {transform.py:24} INFO - Batch 5695 loaded!
[2025-05-19T09:46:42.419+0000] {transform.py:24} INFO - Batch 5696 loaded!
[2025-05-19T09:46:42.424+0000] {transform.py:24} INFO - Batch 5697 loaded!
[2025-05-19T09:46:42.428+0000] {transform.py:24} INFO - Batch 5698 loaded!
[2025-05-19T09:46:42.433+0000] {transform.py:24} INFO - Batch 5699 loaded!
[2025-05-19T09:46:42.437+0000] {transform.py:24} INFO - Batch 5700 loaded!
[2025-05-19T09:46:42.442+0000] {transform.py:24} INFO - Batch 5701 loaded!
[2025-05-19T09:46:42.446+0000] {transform.py:24} INFO - Batch 5702 loaded!
[2025-05-19T09:46:42.451+0000] {transform.py:24} INFO - Batch 5703 loaded!
[2025-05-19T09:46:42.454+0000] {transform.py:24} INFO - Batch 5704 loaded!
[2025-05-19T09:46:42.459+0000] {transform.py:24} INFO - Batch 5705 loaded!
[2025-05-19T09:46:42.463+0000] {transform.py:24} INFO - Batch 5706 loaded!
[2025-05-19T09:46:42.467+0000] {transform.py:24} INFO - Batch 5707 loaded!
[2025-05-19T09:46:42.471+0000] {transform.py:24} INFO - Batch 5708 loaded!
[2025-05-19T09:46:42.476+0000] {transform.py:24} INFO - Batch 5709 loaded!
[2025-05-19T09:46:42.480+0000] {transform.py:24} INFO - Batch 5710 loaded!
[2025-05-19T09:46:42.484+0000] {transform.py:24} INFO - Batch 5711 loaded!
[2025-05-19T09:46:42.488+0000] {transform.py:24} INFO - Batch 5712 loaded!
[2025-05-19T09:46:42.493+0000] {transform.py:24} INFO - Batch 5713 loaded!
[2025-05-19T09:46:42.497+0000] {transform.py:24} INFO - Batch 5714 loaded!
[2025-05-19T09:46:42.501+0000] {transform.py:24} INFO - Batch 5715 loaded!
[2025-05-19T09:46:42.505+0000] {transform.py:24} INFO - Batch 5716 loaded!
[2025-05-19T09:46:42.509+0000] {transform.py:24} INFO - Batch 5717 loaded!
[2025-05-19T09:46:42.513+0000] {transform.py:24} INFO - Batch 5718 loaded!
[2025-05-19T09:46:42.517+0000] {transform.py:24} INFO - Batch 5719 loaded!
[2025-05-19T09:46:42.521+0000] {transform.py:24} INFO - Batch 5720 loaded!
[2025-05-19T09:46:42.525+0000] {transform.py:24} INFO - Batch 5721 loaded!
[2025-05-19T09:46:42.529+0000] {transform.py:24} INFO - Batch 5722 loaded!
[2025-05-19T09:46:42.533+0000] {transform.py:24} INFO - Batch 5723 loaded!
[2025-05-19T09:46:42.537+0000] {transform.py:24} INFO - Batch 5724 loaded!
[2025-05-19T09:46:42.542+0000] {transform.py:24} INFO - Batch 5725 loaded!
[2025-05-19T09:46:42.547+0000] {transform.py:24} INFO - Batch 5726 loaded!
[2025-05-19T09:46:42.550+0000] {transform.py:24} INFO - Batch 5727 loaded!
[2025-05-19T09:46:42.554+0000] {transform.py:24} INFO - Batch 5728 loaded!
[2025-05-19T09:46:42.559+0000] {transform.py:24} INFO - Batch 5729 loaded!
[2025-05-19T09:46:42.563+0000] {transform.py:24} INFO - Batch 5730 loaded!
[2025-05-19T09:46:42.567+0000] {transform.py:24} INFO - Batch 5731 loaded!
[2025-05-19T09:46:42.571+0000] {transform.py:24} INFO - Batch 5732 loaded!
[2025-05-19T09:46:42.576+0000] {transform.py:24} INFO - Batch 5733 loaded!
[2025-05-19T09:46:42.580+0000] {transform.py:24} INFO - Batch 5734 loaded!
[2025-05-19T09:46:42.583+0000] {transform.py:24} INFO - Batch 5735 loaded!
[2025-05-19T09:46:42.587+0000] {transform.py:24} INFO - Batch 5736 loaded!
[2025-05-19T09:46:42.591+0000] {transform.py:24} INFO - Batch 5737 loaded!
[2025-05-19T09:46:42.596+0000] {transform.py:24} INFO - Batch 5738 loaded!
[2025-05-19T09:46:42.600+0000] {transform.py:24} INFO - Batch 5739 loaded!
[2025-05-19T09:46:42.604+0000] {transform.py:24} INFO - Batch 5740 loaded!
[2025-05-19T09:46:42.608+0000] {transform.py:24} INFO - Batch 5741 loaded!
[2025-05-19T09:46:42.612+0000] {transform.py:24} INFO - Batch 5742 loaded!
[2025-05-19T09:46:42.616+0000] {transform.py:24} INFO - Batch 5743 loaded!
[2025-05-19T09:46:42.621+0000] {transform.py:24} INFO - Batch 5744 loaded!
[2025-05-19T09:46:42.625+0000] {transform.py:24} INFO - Batch 5745 loaded!
[2025-05-19T09:46:42.629+0000] {transform.py:24} INFO - Batch 5746 loaded!
[2025-05-19T09:46:42.633+0000] {transform.py:24} INFO - Batch 5747 loaded!
[2025-05-19T09:46:42.638+0000] {transform.py:24} INFO - Batch 5748 loaded!
[2025-05-19T09:46:42.642+0000] {transform.py:24} INFO - Batch 5749 loaded!
[2025-05-19T09:46:42.646+0000] {transform.py:24} INFO - Batch 5750 loaded!
[2025-05-19T09:46:42.650+0000] {transform.py:24} INFO - Batch 5751 loaded!
[2025-05-19T09:46:42.654+0000] {transform.py:24} INFO - Batch 5752 loaded!
[2025-05-19T09:46:42.659+0000] {transform.py:24} INFO - Batch 5753 loaded!
[2025-05-19T09:46:42.663+0000] {transform.py:24} INFO - Batch 5754 loaded!
[2025-05-19T09:46:42.668+0000] {transform.py:24} INFO - Batch 5755 loaded!
[2025-05-19T09:46:42.672+0000] {transform.py:24} INFO - Batch 5756 loaded!
[2025-05-19T09:46:42.677+0000] {transform.py:24} INFO - Batch 5757 loaded!
[2025-05-19T09:46:42.680+0000] {transform.py:24} INFO - Batch 5758 loaded!
[2025-05-19T09:46:42.684+0000] {transform.py:24} INFO - Batch 5759 loaded!
[2025-05-19T09:46:42.688+0000] {transform.py:24} INFO - Batch 5760 loaded!
[2025-05-19T09:46:42.692+0000] {transform.py:24} INFO - Batch 5761 loaded!
[2025-05-19T09:46:42.696+0000] {transform.py:24} INFO - Batch 5762 loaded!
[2025-05-19T09:46:42.700+0000] {transform.py:24} INFO - Batch 5763 loaded!
[2025-05-19T09:46:42.703+0000] {transform.py:24} INFO - Batch 5764 loaded!
[2025-05-19T09:46:42.707+0000] {transform.py:24} INFO - Batch 5765 loaded!
[2025-05-19T09:46:42.711+0000] {transform.py:24} INFO - Batch 5766 loaded!
[2025-05-19T09:46:42.715+0000] {transform.py:24} INFO - Batch 5767 loaded!
[2025-05-19T09:46:42.719+0000] {transform.py:24} INFO - Batch 5768 loaded!
[2025-05-19T09:46:42.723+0000] {transform.py:24} INFO - Batch 5769 loaded!
[2025-05-19T09:46:42.727+0000] {transform.py:24} INFO - Batch 5770 loaded!
[2025-05-19T09:46:42.731+0000] {transform.py:24} INFO - Batch 5771 loaded!
[2025-05-19T09:46:42.736+0000] {transform.py:24} INFO - Batch 5772 loaded!
[2025-05-19T09:46:42.740+0000] {transform.py:24} INFO - Batch 5773 loaded!
[2025-05-19T09:46:42.744+0000] {transform.py:24} INFO - Batch 5774 loaded!
[2025-05-19T09:46:42.748+0000] {transform.py:24} INFO - Batch 5775 loaded!
[2025-05-19T09:46:42.752+0000] {transform.py:24} INFO - Batch 5776 loaded!
[2025-05-19T09:46:42.756+0000] {transform.py:24} INFO - Batch 5777 loaded!
[2025-05-19T09:46:42.761+0000] {transform.py:24} INFO - Batch 5778 loaded!
[2025-05-19T09:46:42.764+0000] {transform.py:24} INFO - Batch 5779 loaded!
[2025-05-19T09:46:42.768+0000] {transform.py:24} INFO - Batch 5780 loaded!
[2025-05-19T09:46:42.772+0000] {transform.py:24} INFO - Batch 5781 loaded!
[2025-05-19T09:46:42.777+0000] {transform.py:24} INFO - Batch 5782 loaded!
[2025-05-19T09:46:42.781+0000] {transform.py:24} INFO - Batch 5783 loaded!
[2025-05-19T09:46:42.785+0000] {transform.py:24} INFO - Batch 5784 loaded!
[2025-05-19T09:46:42.788+0000] {transform.py:24} INFO - Batch 5785 loaded!
[2025-05-19T09:46:42.793+0000] {transform.py:24} INFO - Batch 5786 loaded!
[2025-05-19T09:46:42.797+0000] {transform.py:24} INFO - Batch 5787 loaded!
[2025-05-19T09:46:42.801+0000] {transform.py:24} INFO - Batch 5788 loaded!
[2025-05-19T09:46:42.805+0000] {transform.py:24} INFO - Batch 5789 loaded!
[2025-05-19T09:46:42.809+0000] {transform.py:24} INFO - Batch 5790 loaded!
[2025-05-19T09:46:42.813+0000] {transform.py:24} INFO - Batch 5791 loaded!
[2025-05-19T09:46:42.817+0000] {transform.py:24} INFO - Batch 5792 loaded!
[2025-05-19T09:46:42.821+0000] {transform.py:24} INFO - Batch 5793 loaded!
[2025-05-19T09:46:42.825+0000] {transform.py:24} INFO - Batch 5794 loaded!
[2025-05-19T09:46:42.829+0000] {transform.py:24} INFO - Batch 5795 loaded!
[2025-05-19T09:46:42.832+0000] {transform.py:24} INFO - Batch 5796 loaded!
[2025-05-19T09:46:42.836+0000] {transform.py:24} INFO - Batch 5797 loaded!
[2025-05-19T09:46:42.840+0000] {transform.py:24} INFO - Batch 5798 loaded!
[2025-05-19T09:46:42.844+0000] {transform.py:24} INFO - Batch 5799 loaded!
[2025-05-19T09:46:42.848+0000] {transform.py:24} INFO - Batch 5800 loaded!
[2025-05-19T09:46:42.852+0000] {transform.py:24} INFO - Batch 5801 loaded!
[2025-05-19T09:46:42.857+0000] {transform.py:24} INFO - Batch 5802 loaded!
[2025-05-19T09:46:42.861+0000] {transform.py:24} INFO - Batch 5803 loaded!
[2025-05-19T09:46:42.864+0000] {transform.py:24} INFO - Batch 5804 loaded!
[2025-05-19T09:46:42.868+0000] {transform.py:24} INFO - Batch 5805 loaded!
[2025-05-19T09:46:42.872+0000] {transform.py:24} INFO - Batch 5806 loaded!
[2025-05-19T09:46:42.876+0000] {transform.py:24} INFO - Batch 5807 loaded!
[2025-05-19T09:46:42.879+0000] {transform.py:24} INFO - Batch 5808 loaded!
[2025-05-19T09:46:42.883+0000] {transform.py:24} INFO - Batch 5809 loaded!
[2025-05-19T09:46:42.887+0000] {transform.py:24} INFO - Batch 5810 loaded!
[2025-05-19T09:46:42.891+0000] {transform.py:24} INFO - Batch 5811 loaded!
[2025-05-19T09:46:42.896+0000] {transform.py:24} INFO - Batch 5812 loaded!
[2025-05-19T09:46:42.900+0000] {transform.py:24} INFO - Batch 5813 loaded!
[2025-05-19T09:46:42.903+0000] {transform.py:24} INFO - Batch 5814 loaded!
[2025-05-19T09:46:42.908+0000] {transform.py:24} INFO - Batch 5815 loaded!
[2025-05-19T09:46:42.912+0000] {transform.py:24} INFO - Batch 5816 loaded!
[2025-05-19T09:46:42.916+0000] {transform.py:24} INFO - Batch 5817 loaded!
[2025-05-19T09:46:42.920+0000] {transform.py:24} INFO - Batch 5818 loaded!
[2025-05-19T09:46:42.924+0000] {transform.py:24} INFO - Batch 5819 loaded!
[2025-05-19T09:46:42.928+0000] {transform.py:24} INFO - Batch 5820 loaded!
[2025-05-19T09:46:42.931+0000] {transform.py:24} INFO - Batch 5821 loaded!
[2025-05-19T09:46:42.935+0000] {transform.py:24} INFO - Batch 5822 loaded!
[2025-05-19T09:46:42.939+0000] {transform.py:24} INFO - Batch 5823 loaded!
[2025-05-19T09:46:42.943+0000] {transform.py:24} INFO - Batch 5824 loaded!
[2025-05-19T09:46:42.947+0000] {transform.py:24} INFO - Batch 5825 loaded!
[2025-05-19T09:46:42.951+0000] {transform.py:24} INFO - Batch 5826 loaded!
[2025-05-19T09:46:42.955+0000] {transform.py:24} INFO - Batch 5827 loaded!
[2025-05-19T09:46:42.959+0000] {transform.py:24} INFO - Batch 5828 loaded!
[2025-05-19T09:46:42.963+0000] {transform.py:24} INFO - Batch 5829 loaded!
[2025-05-19T09:46:42.967+0000] {transform.py:24} INFO - Batch 5830 loaded!
[2025-05-19T09:46:42.971+0000] {transform.py:24} INFO - Batch 5831 loaded!
[2025-05-19T09:46:42.976+0000] {transform.py:24} INFO - Batch 5832 loaded!
[2025-05-19T09:46:42.981+0000] {transform.py:24} INFO - Batch 5833 loaded!
[2025-05-19T09:46:42.985+0000] {transform.py:24} INFO - Batch 5834 loaded!
[2025-05-19T09:46:42.989+0000] {transform.py:24} INFO - Batch 5835 loaded!
[2025-05-19T09:46:42.993+0000] {transform.py:24} INFO - Batch 5836 loaded!
[2025-05-19T09:46:42.997+0000] {transform.py:24} INFO - Batch 5837 loaded!
[2025-05-19T09:46:43.001+0000] {transform.py:24} INFO - Batch 5838 loaded!
[2025-05-19T09:46:43.012+0000] {transform.py:24} INFO - Batch 5839 loaded!
[2025-05-19T09:46:43.016+0000] {transform.py:24} INFO - Batch 5840 loaded!
[2025-05-19T09:46:43.020+0000] {transform.py:24} INFO - Batch 5841 loaded!
[2025-05-19T09:46:43.023+0000] {transform.py:24} INFO - Batch 5842 loaded!
[2025-05-19T09:46:43.027+0000] {transform.py:24} INFO - Batch 5843 loaded!
[2025-05-19T09:46:43.031+0000] {transform.py:24} INFO - Batch 5844 loaded!
[2025-05-19T09:46:43.035+0000] {transform.py:24} INFO - Batch 5845 loaded!
[2025-05-19T09:46:43.039+0000] {transform.py:24} INFO - Batch 5846 loaded!
[2025-05-19T09:46:43.044+0000] {transform.py:24} INFO - Batch 5847 loaded!
[2025-05-19T09:46:43.047+0000] {transform.py:24} INFO - Batch 5848 loaded!
[2025-05-19T09:46:43.051+0000] {transform.py:24} INFO - Batch 5849 loaded!
[2025-05-19T09:46:43.055+0000] {transform.py:24} INFO - Batch 5850 loaded!
[2025-05-19T09:46:43.060+0000] {transform.py:24} INFO - Batch 5851 loaded!
[2025-05-19T09:46:43.064+0000] {transform.py:24} INFO - Batch 5852 loaded!
[2025-05-19T09:46:43.070+0000] {transform.py:24} INFO - Batch 5853 loaded!
[2025-05-19T09:46:43.077+0000] {transform.py:24} INFO - Batch 5854 loaded!
[2025-05-19T09:46:43.080+0000] {transform.py:24} INFO - Batch 5855 loaded!
[2025-05-19T09:46:43.084+0000] {transform.py:24} INFO - Batch 5856 loaded!
[2025-05-19T09:46:43.088+0000] {transform.py:24} INFO - Batch 5857 loaded!
[2025-05-19T09:46:43.092+0000] {transform.py:24} INFO - Batch 5858 loaded!
[2025-05-19T09:46:43.096+0000] {transform.py:24} INFO - Batch 5859 loaded!
[2025-05-19T09:46:43.100+0000] {transform.py:24} INFO - Batch 5860 loaded!
[2025-05-19T09:46:43.104+0000] {transform.py:24} INFO - Batch 5861 loaded!
[2025-05-19T09:46:43.108+0000] {transform.py:24} INFO - Batch 5862 loaded!
[2025-05-19T09:46:43.115+0000] {transform.py:24} INFO - Batch 5863 loaded!
[2025-05-19T09:46:43.120+0000] {transform.py:24} INFO - Batch 5864 loaded!
[2025-05-19T09:46:43.124+0000] {transform.py:24} INFO - Batch 5865 loaded!
[2025-05-19T09:46:43.128+0000] {transform.py:24} INFO - Batch 5866 loaded!
[2025-05-19T09:46:43.132+0000] {transform.py:24} INFO - Batch 5867 loaded!
[2025-05-19T09:46:43.136+0000] {transform.py:24} INFO - Batch 5868 loaded!
[2025-05-19T09:46:43.140+0000] {transform.py:24} INFO - Batch 5869 loaded!
[2025-05-19T09:46:43.144+0000] {transform.py:24} INFO - Batch 5870 loaded!
[2025-05-19T09:46:43.148+0000] {transform.py:24} INFO - Batch 5871 loaded!
[2025-05-19T09:46:43.151+0000] {transform.py:24} INFO - Batch 5872 loaded!
[2025-05-19T09:46:43.155+0000] {transform.py:24} INFO - Batch 5873 loaded!
[2025-05-19T09:46:43.161+0000] {transform.py:24} INFO - Batch 5874 loaded!
[2025-05-19T09:46:43.165+0000] {transform.py:24} INFO - Batch 5875 loaded!
[2025-05-19T09:46:43.169+0000] {transform.py:24} INFO - Batch 5876 loaded!
[2025-05-19T09:46:43.174+0000] {transform.py:24} INFO - Batch 5877 loaded!
[2025-05-19T09:46:43.178+0000] {transform.py:24} INFO - Batch 5878 loaded!
[2025-05-19T09:46:43.182+0000] {transform.py:24} INFO - Batch 5879 loaded!
[2025-05-19T09:46:43.187+0000] {transform.py:24} INFO - Batch 5880 loaded!
[2025-05-19T09:46:43.191+0000] {transform.py:24} INFO - Batch 5881 loaded!
[2025-05-19T09:46:43.197+0000] {transform.py:24} INFO - Batch 5882 loaded!
[2025-05-19T09:46:43.202+0000] {transform.py:24} INFO - Batch 5883 loaded!
