[2025-05-18T15:05:14.022+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.036+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.037+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:05:14.063+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:05:05.522562+00:00
[2025-05-18T15:05:14.068+0000] {standard_task_runner.py:60} INFO - Started process 196 to run task
[2025-05-18T15:05:14.071+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:05:05.522562+00:00', '--job-id', '19', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpiuctflkj']
[2025-05-18T15:05:14.075+0000] {standard_task_runner.py:88} INFO - Job 19: Subtask transform_data
[2025-05-18T15:05:14.092+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:05:14.132+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [running]> on host 208ffd3de735
[2025-05-18T15:05:14.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:05:05.522562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:05:05.522562+00:00'
[2025-05-18T15:05:14.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:05:34.142+0000] {transform.py:24} INFO - Batch 4989 loaded!
[2025-05-18T15:05:34.145+0000] {transform.py:24} INFO - Batch 4990 loaded!
[2025-05-18T15:05:34.149+0000] {transform.py:24} INFO - Batch 4991 loaded!
[2025-05-18T15:05:34.153+0000] {transform.py:24} INFO - Batch 4992 loaded!
[2025-05-18T15:05:34.157+0000] {transform.py:24} INFO - Batch 4993 loaded!
[2025-05-18T15:05:34.160+0000] {transform.py:24} INFO - Batch 4994 loaded!
[2025-05-18T15:05:34.164+0000] {transform.py:24} INFO - Batch 4995 loaded!
[2025-05-18T15:05:34.168+0000] {transform.py:24} INFO - Batch 4996 loaded!
[2025-05-18T15:05:34.172+0000] {transform.py:24} INFO - Batch 4997 loaded!
[2025-05-18T15:05:34.176+0000] {transform.py:24} INFO - Batch 4998 loaded!
[2025-05-18T15:05:34.181+0000] {transform.py:24} INFO - Batch 4999 loaded!
[2025-05-18T15:05:34.184+0000] {transform.py:24} INFO - Batch 5000 loaded!
[2025-05-18T15:05:34.188+0000] {transform.py:24} INFO - Batch 5001 loaded!
[2025-05-18T15:05:34.192+0000] {transform.py:24} INFO - Batch 5002 loaded!
[2025-05-18T15:05:34.196+0000] {transform.py:24} INFO - Batch 5003 loaded!
[2025-05-18T15:05:34.200+0000] {transform.py:24} INFO - Batch 5004 loaded!
[2025-05-18T15:05:34.204+0000] {transform.py:24} INFO - Batch 5005 loaded!
[2025-05-18T15:05:34.208+0000] {transform.py:24} INFO - Batch 5006 loaded!
[2025-05-18T15:05:34.212+0000] {transform.py:24} INFO - Batch 5007 loaded!
[2025-05-18T15:05:34.215+0000] {transform.py:24} INFO - Batch 5008 loaded!
[2025-05-18T15:05:34.219+0000] {transform.py:24} INFO - Batch 5009 loaded!
[2025-05-18T15:05:34.223+0000] {transform.py:24} INFO - Batch 5010 loaded!
[2025-05-18T15:05:34.227+0000] {transform.py:24} INFO - Batch 5011 loaded!
[2025-05-18T15:05:34.231+0000] {transform.py:24} INFO - Batch 5012 loaded!
[2025-05-18T15:05:34.235+0000] {transform.py:24} INFO - Batch 5013 loaded!
[2025-05-18T15:05:34.239+0000] {transform.py:24} INFO - Batch 5014 loaded!
[2025-05-18T15:05:34.243+0000] {transform.py:24} INFO - Batch 5015 loaded!
[2025-05-18T15:05:34.247+0000] {transform.py:24} INFO - Batch 5016 loaded!
[2025-05-18T15:05:34.251+0000] {transform.py:24} INFO - Batch 5017 loaded!
[2025-05-18T15:05:34.256+0000] {transform.py:24} INFO - Batch 5018 loaded!
[2025-05-18T15:05:34.260+0000] {transform.py:24} INFO - Batch 5019 loaded!
[2025-05-18T15:05:34.264+0000] {transform.py:24} INFO - Batch 5020 loaded!
[2025-05-18T15:05:34.269+0000] {transform.py:24} INFO - Batch 5021 loaded!
[2025-05-18T15:05:34.274+0000] {transform.py:24} INFO - Batch 5022 loaded!
[2025-05-18T15:05:34.280+0000] {transform.py:24} INFO - Batch 5023 loaded!
[2025-05-18T15:05:34.284+0000] {transform.py:24} INFO - Batch 5024 loaded!
[2025-05-18T15:05:34.289+0000] {transform.py:24} INFO - Batch 5025 loaded!
[2025-05-18T15:05:34.293+0000] {transform.py:24} INFO - Batch 5026 loaded!
[2025-05-18T15:05:34.298+0000] {transform.py:24} INFO - Batch 5027 loaded!
[2025-05-18T15:05:34.302+0000] {transform.py:24} INFO - Batch 5028 loaded!
[2025-05-18T15:05:34.307+0000] {transform.py:24} INFO - Batch 5029 loaded!
[2025-05-18T15:05:34.311+0000] {transform.py:24} INFO - Batch 5030 loaded!
[2025-05-18T15:05:34.316+0000] {transform.py:24} INFO - Batch 5031 loaded!
[2025-05-18T15:05:34.320+0000] {transform.py:24} INFO - Batch 5032 loaded!
[2025-05-18T15:05:34.324+0000] {transform.py:24} INFO - Batch 5033 loaded!
[2025-05-18T15:05:34.328+0000] {transform.py:24} INFO - Batch 5034 loaded!
[2025-05-18T15:05:34.332+0000] {transform.py:24} INFO - Batch 5035 loaded!
[2025-05-18T15:05:34.337+0000] {transform.py:24} INFO - Batch 5036 loaded!
[2025-05-18T15:05:34.340+0000] {transform.py:24} INFO - Batch 5037 loaded!
[2025-05-18T15:05:34.344+0000] {transform.py:24} INFO - Batch 5038 loaded!
[2025-05-18T15:05:34.349+0000] {transform.py:24} INFO - Batch 5039 loaded!
[2025-05-18T15:05:34.353+0000] {transform.py:24} INFO - Batch 5040 loaded!
[2025-05-18T15:05:34.357+0000] {transform.py:24} INFO - Batch 5041 loaded!
[2025-05-18T15:05:34.360+0000] {transform.py:24} INFO - Batch 5042 loaded!
[2025-05-18T15:05:34.364+0000] {transform.py:24} INFO - Batch 5043 loaded!
[2025-05-18T15:05:34.368+0000] {transform.py:24} INFO - Batch 5044 loaded!
[2025-05-18T15:05:34.371+0000] {transform.py:24} INFO - Batch 5045 loaded!
[2025-05-18T15:05:34.375+0000] {transform.py:24} INFO - Batch 5046 loaded!
[2025-05-18T15:05:34.378+0000] {transform.py:24} INFO - Batch 5047 loaded!
[2025-05-18T15:05:34.382+0000] {transform.py:24} INFO - Batch 5048 loaded!
[2025-05-18T15:05:34.386+0000] {transform.py:24} INFO - Batch 5049 loaded!
[2025-05-18T15:05:34.390+0000] {transform.py:24} INFO - Batch 5050 loaded!
[2025-05-18T15:05:34.393+0000] {transform.py:24} INFO - Batch 5051 loaded!
[2025-05-18T15:05:34.397+0000] {transform.py:24} INFO - Batch 5052 loaded!
[2025-05-18T15:05:34.401+0000] {transform.py:24} INFO - Batch 5053 loaded!
[2025-05-18T15:05:34.404+0000] {transform.py:24} INFO - Batch 5054 loaded!
[2025-05-18T15:05:34.408+0000] {transform.py:24} INFO - Batch 5055 loaded!
[2025-05-18T15:05:34.411+0000] {transform.py:24} INFO - Batch 5056 loaded!
[2025-05-18T15:05:34.415+0000] {transform.py:24} INFO - Batch 5057 loaded!
[2025-05-18T15:05:34.419+0000] {transform.py:24} INFO - Batch 5058 loaded!
[2025-05-18T15:05:34.423+0000] {transform.py:24} INFO - Batch 5059 loaded!
[2025-05-18T15:05:34.426+0000] {transform.py:24} INFO - Batch 5060 loaded!
[2025-05-18T15:05:34.431+0000] {transform.py:24} INFO - Batch 5061 loaded!
[2025-05-18T15:05:34.434+0000] {transform.py:24} INFO - Batch 5062 loaded!
[2025-05-18T15:05:34.438+0000] {transform.py:24} INFO - Batch 5063 loaded!
[2025-05-18T15:05:34.442+0000] {transform.py:24} INFO - Batch 5064 loaded!
[2025-05-18T15:05:34.447+0000] {transform.py:24} INFO - Batch 5065 loaded!
[2025-05-18T15:05:34.450+0000] {transform.py:24} INFO - Batch 5066 loaded!
[2025-05-18T15:05:34.454+0000] {transform.py:24} INFO - Batch 5067 loaded!
[2025-05-18T15:05:34.458+0000] {transform.py:24} INFO - Batch 5068 loaded!
[2025-05-18T15:05:34.462+0000] {transform.py:24} INFO - Batch 5069 loaded!
[2025-05-18T15:05:34.466+0000] {transform.py:24} INFO - Batch 5070 loaded!
[2025-05-18T15:05:34.470+0000] {transform.py:24} INFO - Batch 5071 loaded!
[2025-05-18T15:05:34.475+0000] {transform.py:24} INFO - Batch 5072 loaded!
[2025-05-18T15:05:34.479+0000] {transform.py:24} INFO - Batch 5073 loaded!
[2025-05-18T15:05:34.483+0000] {transform.py:24} INFO - Batch 5074 loaded!
[2025-05-18T15:05:34.486+0000] {transform.py:24} INFO - Batch 5075 loaded!
[2025-05-18T15:05:34.491+0000] {transform.py:24} INFO - Batch 5076 loaded!
[2025-05-18T15:05:34.494+0000] {transform.py:24} INFO - Batch 5077 loaded!
[2025-05-18T15:05:34.498+0000] {transform.py:24} INFO - Batch 5078 loaded!
[2025-05-18T15:05:34.503+0000] {transform.py:24} INFO - Batch 5079 loaded!
[2025-05-18T15:05:34.507+0000] {transform.py:24} INFO - Batch 5080 loaded!
[2025-05-18T15:05:34.510+0000] {transform.py:24} INFO - Batch 5081 loaded!
[2025-05-18T15:05:34.514+0000] {transform.py:24} INFO - Batch 5082 loaded!
[2025-05-18T15:05:34.518+0000] {transform.py:24} INFO - Batch 5083 loaded!
[2025-05-18T15:05:34.522+0000] {transform.py:24} INFO - Batch 5084 loaded!
[2025-05-18T15:05:34.528+0000] {transform.py:24} INFO - Batch 5085 loaded!
[2025-05-18T15:05:34.532+0000] {transform.py:24} INFO - Batch 5086 loaded!
[2025-05-18T15:05:34.536+0000] {transform.py:24} INFO - Batch 5087 loaded!
[2025-05-18T15:05:34.539+0000] {transform.py:24} INFO - Batch 5088 loaded!
[2025-05-18T15:05:34.543+0000] {transform.py:24} INFO - Batch 5089 loaded!
[2025-05-18T15:05:34.547+0000] {transform.py:24} INFO - Batch 5090 loaded!
[2025-05-18T15:05:34.551+0000] {transform.py:24} INFO - Batch 5091 loaded!
[2025-05-18T15:05:34.556+0000] {transform.py:24} INFO - Batch 5092 loaded!
[2025-05-18T15:05:34.560+0000] {transform.py:24} INFO - Batch 5093 loaded!
[2025-05-18T15:05:34.564+0000] {transform.py:24} INFO - Batch 5094 loaded!
[2025-05-18T15:05:34.568+0000] {transform.py:24} INFO - Batch 5095 loaded!
[2025-05-18T15:05:34.572+0000] {transform.py:24} INFO - Batch 5096 loaded!
[2025-05-18T15:05:34.575+0000] {transform.py:24} INFO - Batch 5097 loaded!
[2025-05-18T15:05:34.579+0000] {transform.py:24} INFO - Batch 5098 loaded!
[2025-05-18T15:05:34.583+0000] {transform.py:24} INFO - Batch 5099 loaded!
[2025-05-18T15:05:34.587+0000] {transform.py:24} INFO - Batch 5100 loaded!
[2025-05-18T15:05:34.591+0000] {transform.py:24} INFO - Batch 5101 loaded!
[2025-05-18T15:05:34.595+0000] {transform.py:24} INFO - Batch 5102 loaded!
[2025-05-18T15:05:34.599+0000] {transform.py:24} INFO - Batch 5103 loaded!
[2025-05-18T15:05:34.603+0000] {transform.py:24} INFO - Batch 5104 loaded!
[2025-05-18T15:05:34.607+0000] {transform.py:24} INFO - Batch 5105 loaded!
[2025-05-18T15:05:34.610+0000] {transform.py:24} INFO - Batch 5106 loaded!
[2025-05-18T15:05:34.614+0000] {transform.py:24} INFO - Batch 5107 loaded!
[2025-05-18T15:05:34.619+0000] {transform.py:24} INFO - Batch 5108 loaded!
[2025-05-18T15:05:34.623+0000] {transform.py:24} INFO - Batch 5109 loaded!
[2025-05-18T15:05:34.627+0000] {transform.py:24} INFO - Batch 5110 loaded!
[2025-05-18T15:05:34.631+0000] {transform.py:24} INFO - Batch 5111 loaded!
[2025-05-18T15:05:34.635+0000] {transform.py:24} INFO - Batch 5112 loaded!
[2025-05-18T15:05:34.639+0000] {transform.py:24} INFO - Batch 5113 loaded!
[2025-05-18T15:05:34.648+0000] {transform.py:24} INFO - Batch 5114 loaded!
[2025-05-18T15:05:34.652+0000] {transform.py:24} INFO - Batch 5115 loaded!
[2025-05-18T15:05:34.657+0000] {transform.py:24} INFO - Batch 5116 loaded!
[2025-05-18T15:05:34.661+0000] {transform.py:24} INFO - Batch 5117 loaded!
[2025-05-18T15:05:34.665+0000] {transform.py:24} INFO - Batch 5118 loaded!
[2025-05-18T15:05:34.670+0000] {transform.py:24} INFO - Batch 5119 loaded!
[2025-05-18T15:05:34.674+0000] {transform.py:24} INFO - Batch 5120 loaded!
[2025-05-18T15:05:34.679+0000] {transform.py:24} INFO - Batch 5121 loaded!
[2025-05-18T15:05:34.683+0000] {transform.py:24} INFO - Batch 5122 loaded!
[2025-05-18T15:05:34.687+0000] {transform.py:24} INFO - Batch 5123 loaded!
[2025-05-18T15:05:34.691+0000] {transform.py:24} INFO - Batch 5124 loaded!
[2025-05-18T15:05:34.695+0000] {transform.py:24} INFO - Batch 5125 loaded!
[2025-05-18T15:05:34.699+0000] {transform.py:24} INFO - Batch 5126 loaded!
[2025-05-18T15:05:34.703+0000] {transform.py:24} INFO - Batch 5127 loaded!
[2025-05-18T15:05:34.708+0000] {transform.py:24} INFO - Batch 5128 loaded!
[2025-05-18T15:05:34.711+0000] {transform.py:24} INFO - Batch 5129 loaded!
[2025-05-18T15:05:34.715+0000] {transform.py:24} INFO - Batch 5130 loaded!
[2025-05-18T15:05:34.719+0000] {transform.py:24} INFO - Batch 5131 loaded!
[2025-05-18T15:05:34.723+0000] {transform.py:24} INFO - Batch 5132 loaded!
[2025-05-18T15:05:34.727+0000] {transform.py:24} INFO - Batch 5133 loaded!
[2025-05-18T15:05:34.731+0000] {transform.py:24} INFO - Batch 5134 loaded!
[2025-05-18T15:05:34.735+0000] {transform.py:24} INFO - Batch 5135 loaded!
[2025-05-18T15:05:34.739+0000] {transform.py:24} INFO - Batch 5136 loaded!
[2025-05-18T15:05:34.743+0000] {transform.py:24} INFO - Batch 5137 loaded!
[2025-05-18T15:05:34.748+0000] {transform.py:24} INFO - Batch 5138 loaded!
[2025-05-18T15:05:34.752+0000] {transform.py:24} INFO - Batch 5139 loaded!
[2025-05-18T15:05:34.756+0000] {transform.py:24} INFO - Batch 5140 loaded!
[2025-05-18T15:05:34.760+0000] {transform.py:24} INFO - Batch 5141 loaded!
[2025-05-18T15:05:34.764+0000] {transform.py:24} INFO - Batch 5142 loaded!
[2025-05-18T15:05:34.769+0000] {transform.py:24} INFO - Batch 5143 loaded!
[2025-05-18T15:05:34.773+0000] {transform.py:24} INFO - Batch 5144 loaded!
[2025-05-18T15:05:34.777+0000] {transform.py:24} INFO - Batch 5145 loaded!
[2025-05-18T15:05:34.781+0000] {transform.py:24} INFO - Batch 5146 loaded!
[2025-05-18T15:05:34.786+0000] {transform.py:24} INFO - Batch 5147 loaded!
[2025-05-18T15:05:34.792+0000] {transform.py:24} INFO - Batch 5148 loaded!
[2025-05-18T15:05:34.801+0000] {transform.py:24} INFO - Batch 5149 loaded!
[2025-05-18T15:05:34.805+0000] {transform.py:24} INFO - Batch 5150 loaded!
[2025-05-18T15:05:34.809+0000] {transform.py:24} INFO - Batch 5151 loaded!
[2025-05-18T15:05:34.814+0000] {transform.py:24} INFO - Batch 5152 loaded!
[2025-05-18T15:05:34.820+0000] {transform.py:24} INFO - Batch 5153 loaded!
[2025-05-18T15:05:34.825+0000] {transform.py:24} INFO - Batch 5154 loaded!
[2025-05-18T15:05:34.830+0000] {transform.py:24} INFO - Batch 5155 loaded!
[2025-05-18T15:05:34.835+0000] {transform.py:24} INFO - Batch 5156 loaded!
[2025-05-18T15:05:34.840+0000] {transform.py:24} INFO - Batch 5157 loaded!
[2025-05-18T15:05:34.845+0000] {transform.py:24} INFO - Batch 5158 loaded!
[2025-05-18T15:05:34.852+0000] {transform.py:24} INFO - Batch 5159 loaded!
[2025-05-18T15:05:34.858+0000] {transform.py:24} INFO - Batch 5160 loaded!
[2025-05-18T15:05:34.862+0000] {transform.py:24} INFO - Batch 5161 loaded!
[2025-05-18T15:05:34.868+0000] {transform.py:24} INFO - Batch 5162 loaded!
[2025-05-18T15:05:34.875+0000] {transform.py:24} INFO - Batch 5163 loaded!
[2025-05-18T15:05:34.881+0000] {transform.py:24} INFO - Batch 5164 loaded!
[2025-05-18T15:05:34.886+0000] {transform.py:24} INFO - Batch 5165 loaded!
[2025-05-18T15:05:34.891+0000] {transform.py:24} INFO - Batch 5166 loaded!
[2025-05-18T15:05:34.896+0000] {transform.py:24} INFO - Batch 5167 loaded!
[2025-05-18T15:05:34.902+0000] {transform.py:24} INFO - Batch 5168 loaded!
[2025-05-18T15:05:34.907+0000] {transform.py:24} INFO - Batch 5169 loaded!
[2025-05-18T15:05:34.911+0000] {transform.py:24} INFO - Batch 5170 loaded!
[2025-05-18T15:05:34.916+0000] {transform.py:24} INFO - Batch 5171 loaded!
[2025-05-18T15:05:34.921+0000] {transform.py:24} INFO - Batch 5172 loaded!
[2025-05-18T15:05:34.925+0000] {transform.py:24} INFO - Batch 5173 loaded!
[2025-05-18T15:05:34.929+0000] {transform.py:24} INFO - Batch 5174 loaded!
[2025-05-18T15:05:34.936+0000] {transform.py:24} INFO - Batch 5175 loaded!
[2025-05-18T15:05:34.940+0000] {transform.py:24} INFO - Batch 5176 loaded!
[2025-05-18T15:05:34.945+0000] {transform.py:24} INFO - Batch 5177 loaded!
[2025-05-18T15:05:34.950+0000] {transform.py:24} INFO - Batch 5178 loaded!
[2025-05-18T15:05:34.954+0000] {transform.py:24} INFO - Batch 5179 loaded!
[2025-05-18T15:05:34.959+0000] {transform.py:24} INFO - Batch 5180 loaded!
[2025-05-18T15:05:34.964+0000] {transform.py:24} INFO - Batch 5181 loaded!
[2025-05-18T15:05:34.968+0000] {transform.py:24} INFO - Batch 5182 loaded!
[2025-05-18T15:05:34.974+0000] {transform.py:24} INFO - Batch 5183 loaded!
[2025-05-18T15:05:34.978+0000] {transform.py:24} INFO - Batch 5184 loaded!
[2025-05-18T15:05:34.982+0000] {transform.py:24} INFO - Batch 5185 loaded!
[2025-05-18T15:05:34.986+0000] {transform.py:24} INFO - Batch 5186 loaded!
[2025-05-18T15:05:34.991+0000] {transform.py:24} INFO - Batch 5187 loaded!
[2025-05-18T15:05:34.994+0000] {transform.py:24} INFO - Batch 5188 loaded!
[2025-05-18T15:05:34.999+0000] {transform.py:24} INFO - Batch 5189 loaded!
[2025-05-18T15:05:35.003+0000] {transform.py:24} INFO - Batch 5190 loaded!
[2025-05-18T15:05:35.006+0000] {transform.py:24} INFO - Batch 5191 loaded!
[2025-05-18T15:05:35.010+0000] {transform.py:24} INFO - Batch 5192 loaded!
[2025-05-18T15:05:35.014+0000] {transform.py:24} INFO - Batch 5193 loaded!
[2025-05-18T15:05:35.019+0000] {transform.py:24} INFO - Batch 5194 loaded!
[2025-05-18T15:05:35.022+0000] {transform.py:24} INFO - Batch 5195 loaded!
[2025-05-18T15:05:35.026+0000] {transform.py:24} INFO - Batch 5196 loaded!
[2025-05-18T15:05:35.031+0000] {transform.py:24} INFO - Batch 5197 loaded!
[2025-05-18T15:05:35.036+0000] {transform.py:24} INFO - Batch 5198 loaded!
[2025-05-18T15:05:35.040+0000] {transform.py:24} INFO - Batch 5199 loaded!
[2025-05-18T15:05:35.044+0000] {transform.py:24} INFO - Batch 5200 loaded!
[2025-05-18T15:05:35.048+0000] {transform.py:24} INFO - Batch 5201 loaded!
[2025-05-18T15:05:35.053+0000] {transform.py:24} INFO - Batch 5202 loaded!
[2025-05-18T15:05:35.057+0000] {transform.py:24} INFO - Batch 5203 loaded!
[2025-05-18T15:05:35.060+0000] {transform.py:24} INFO - Batch 5204 loaded!
[2025-05-18T15:05:35.065+0000] {transform.py:24} INFO - Batch 5205 loaded!
[2025-05-18T15:05:35.069+0000] {transform.py:24} INFO - Batch 5206 loaded!
[2025-05-18T15:05:35.073+0000] {transform.py:24} INFO - Batch 5207 loaded!
[2025-05-18T15:05:35.078+0000] {transform.py:24} INFO - Batch 5208 loaded!
[2025-05-18T15:05:35.081+0000] {transform.py:24} INFO - Batch 5209 loaded!
[2025-05-18T15:05:35.085+0000] {transform.py:24} INFO - Batch 5210 loaded!
[2025-05-18T15:05:35.090+0000] {transform.py:24} INFO - Batch 5211 loaded!
[2025-05-18T15:05:35.093+0000] {transform.py:24} INFO - Batch 5212 loaded!
[2025-05-18T15:05:35.098+0000] {transform.py:24} INFO - Batch 5213 loaded!
[2025-05-18T15:05:35.101+0000] {transform.py:24} INFO - Batch 5214 loaded!
[2025-05-18T15:05:35.105+0000] {transform.py:24} INFO - Batch 5215 loaded!
[2025-05-18T15:05:35.109+0000] {transform.py:24} INFO - Batch 5216 loaded!
[2025-05-18T15:05:35.113+0000] {transform.py:24} INFO - Batch 5217 loaded!
[2025-05-18T15:05:35.117+0000] {transform.py:24} INFO - Batch 5218 loaded!
[2025-05-18T15:05:35.121+0000] {transform.py:24} INFO - Batch 5219 loaded!
[2025-05-18T15:05:35.126+0000] {transform.py:24} INFO - Batch 5220 loaded!
[2025-05-18T15:05:35.130+0000] {transform.py:24} INFO - Batch 5221 loaded!
[2025-05-18T15:05:35.136+0000] {transform.py:24} INFO - Batch 5222 loaded!
[2025-05-18T15:05:35.141+0000] {transform.py:24} INFO - Batch 5223 loaded!
[2025-05-18T15:05:35.144+0000] {transform.py:24} INFO - Batch 5224 loaded!
[2025-05-18T15:05:35.149+0000] {transform.py:24} INFO - Batch 5225 loaded!
[2025-05-18T15:05:35.153+0000] {transform.py:24} INFO - Batch 5226 loaded!
[2025-05-18T15:05:35.158+0000] {transform.py:24} INFO - Batch 5227 loaded!
[2025-05-18T15:05:35.162+0000] {transform.py:24} INFO - Batch 5228 loaded!
[2025-05-18T15:05:35.167+0000] {transform.py:24} INFO - Batch 5229 loaded!
[2025-05-18T15:05:35.171+0000] {transform.py:24} INFO - Batch 5230 loaded!
[2025-05-18T15:05:35.174+0000] {transform.py:24} INFO - Batch 5231 loaded!
[2025-05-18T15:05:35.178+0000] {transform.py:24} INFO - Batch 5232 loaded!
[2025-05-18T15:05:35.182+0000] {transform.py:24} INFO - Batch 5233 loaded!
[2025-05-18T15:05:35.187+0000] {transform.py:24} INFO - Batch 5234 loaded!
[2025-05-18T15:05:35.191+0000] {transform.py:24} INFO - Batch 5235 loaded!
[2025-05-18T15:05:35.194+0000] {transform.py:24} INFO - Batch 5236 loaded!
[2025-05-18T15:05:35.199+0000] {transform.py:24} INFO - Batch 5237 loaded!
[2025-05-18T15:05:35.203+0000] {transform.py:24} INFO - Batch 5238 loaded!
[2025-05-18T15:05:35.207+0000] {transform.py:24} INFO - Batch 5239 loaded!
[2025-05-18T15:05:35.210+0000] {transform.py:24} INFO - Batch 5240 loaded!
[2025-05-18T15:05:35.214+0000] {transform.py:24} INFO - Batch 5241 loaded!
[2025-05-18T15:05:35.219+0000] {transform.py:24} INFO - Batch 5242 loaded!
[2025-05-18T15:05:35.223+0000] {transform.py:24} INFO - Batch 5243 loaded!
[2025-05-18T15:05:35.227+0000] {transform.py:24} INFO - Batch 5244 loaded!
[2025-05-18T15:05:35.232+0000] {transform.py:24} INFO - Batch 5245 loaded!
[2025-05-18T15:05:35.236+0000] {transform.py:24} INFO - Batch 5246 loaded!
[2025-05-18T15:05:35.240+0000] {transform.py:24} INFO - Batch 5247 loaded!
[2025-05-18T15:05:35.243+0000] {transform.py:24} INFO - Batch 5248 loaded!
[2025-05-18T15:05:35.248+0000] {transform.py:24} INFO - Batch 5249 loaded!
[2025-05-18T15:05:35.252+0000] {transform.py:24} INFO - Batch 5250 loaded!
[2025-05-18T15:05:35.256+0000] {transform.py:24} INFO - Batch 5251 loaded!
[2025-05-18T15:05:35.260+0000] {transform.py:24} INFO - Batch 5252 loaded!
[2025-05-18T15:05:35.265+0000] {transform.py:24} INFO - Batch 5253 loaded!
[2025-05-18T15:05:35.269+0000] {transform.py:24} INFO - Batch 5254 loaded!
[2025-05-18T15:05:35.273+0000] {transform.py:24} INFO - Batch 5255 loaded!
[2025-05-18T15:05:35.277+0000] {transform.py:24} INFO - Batch 5256 loaded!
[2025-05-18T15:05:35.281+0000] {transform.py:24} INFO - Batch 5257 loaded!
[2025-05-18T15:05:35.286+0000] {transform.py:24} INFO - Batch 5258 loaded!
[2025-05-18T15:05:35.290+0000] {transform.py:24} INFO - Batch 5259 loaded!
[2025-05-18T15:05:35.293+0000] {transform.py:24} INFO - Batch 5260 loaded!
[2025-05-18T15:05:35.298+0000] {transform.py:24} INFO - Batch 5261 loaded!
[2025-05-18T15:05:35.302+0000] {transform.py:24} INFO - Batch 5262 loaded!
[2025-05-18T15:05:35.306+0000] {transform.py:24} INFO - Batch 5263 loaded!
[2025-05-18T15:05:35.310+0000] {transform.py:24} INFO - Batch 5264 loaded!
[2025-05-18T15:05:35.314+0000] {transform.py:24} INFO - Batch 5265 loaded!
[2025-05-18T15:05:35.319+0000] {transform.py:24} INFO - Batch 5266 loaded!
[2025-05-18T15:05:35.323+0000] {transform.py:24} INFO - Batch 5267 loaded!
[2025-05-18T15:05:35.327+0000] {transform.py:24} INFO - Batch 5268 loaded!
[2025-05-18T15:05:35.331+0000] {transform.py:24} INFO - Batch 5269 loaded!
[2025-05-18T15:05:35.335+0000] {transform.py:24} INFO - Batch 5270 loaded!
[2025-05-18T15:05:35.339+0000] {transform.py:24} INFO - Batch 5271 loaded!
[2025-05-18T15:05:35.343+0000] {transform.py:24} INFO - Batch 5272 loaded!
[2025-05-18T15:05:35.348+0000] {transform.py:24} INFO - Batch 5273 loaded!
[2025-05-18T15:05:35.352+0000] {transform.py:24} INFO - Batch 5274 loaded!
[2025-05-18T15:05:35.356+0000] {transform.py:24} INFO - Batch 5275 loaded!
[2025-05-18T15:05:35.360+0000] {transform.py:24} INFO - Batch 5276 loaded!
[2025-05-18T15:05:35.364+0000] {transform.py:24} INFO - Batch 5277 loaded!
[2025-05-18T15:05:35.368+0000] {transform.py:24} INFO - Batch 5278 loaded!
[2025-05-18T15:05:35.372+0000] {transform.py:24} INFO - Batch 5279 loaded!
[2025-05-18T15:05:35.376+0000] {transform.py:24} INFO - Batch 5280 loaded!
[2025-05-18T15:05:35.380+0000] {transform.py:24} INFO - Batch 5281 loaded!
[2025-05-18T15:05:35.384+0000] {transform.py:24} INFO - Batch 5282 loaded!
[2025-05-18T15:05:35.390+0000] {transform.py:24} INFO - Batch 5283 loaded!
[2025-05-18T15:05:35.394+0000] {transform.py:24} INFO - Batch 5284 loaded!
[2025-05-18T15:05:35.398+0000] {transform.py:24} INFO - Batch 5285 loaded!
[2025-05-18T15:05:35.402+0000] {transform.py:24} INFO - Batch 5286 loaded!
[2025-05-18T15:05:35.406+0000] {transform.py:24} INFO - Batch 5287 loaded!
