[2025-05-18T14:26:35.469+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.478+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.479+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:35.496+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:26:20.985562+00:00
[2025-05-18T14:26:35.502+0000] {standard_task_runner.py:60} INFO - Started process 187 to run task
[2025-05-18T14:26:35.506+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:26:20.985562+00:00', '--job-id', '5', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdou1dwms']
[2025-05-18T14:26:35.508+0000] {standard_task_runner.py:88} INFO - Job 5: Subtask transform_data
[2025-05-18T14:26:35.525+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:35.569+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:35.802+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:26:20.985562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:26:20.985562+00:00'
[2025-05-18T14:26:35.804+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:27:03.392+0000] {transform.py:24} INFO - Batch 5425 loaded!
[2025-05-18T14:27:03.397+0000] {transform.py:24} INFO - Batch 5426 loaded!
[2025-05-18T14:27:03.405+0000] {transform.py:24} INFO - Batch 5427 loaded!
[2025-05-18T14:27:03.412+0000] {transform.py:24} INFO - Batch 5428 loaded!
[2025-05-18T14:27:03.417+0000] {transform.py:24} INFO - Batch 5429 loaded!
[2025-05-18T14:27:03.424+0000] {transform.py:24} INFO - Batch 5430 loaded!
[2025-05-18T14:27:03.429+0000] {transform.py:24} INFO - Batch 5431 loaded!
[2025-05-18T14:27:03.435+0000] {transform.py:24} INFO - Batch 5432 loaded!
[2025-05-18T14:27:03.441+0000] {transform.py:24} INFO - Batch 5433 loaded!
[2025-05-18T14:27:03.447+0000] {transform.py:24} INFO - Batch 5434 loaded!
[2025-05-18T14:27:03.459+0000] {transform.py:24} INFO - Batch 5435 loaded!
[2025-05-18T14:27:03.464+0000] {transform.py:24} INFO - Batch 5436 loaded!
[2025-05-18T14:27:03.474+0000] {transform.py:24} INFO - Batch 5437 loaded!
[2025-05-18T14:27:03.481+0000] {transform.py:24} INFO - Batch 5438 loaded!
[2025-05-18T14:27:03.492+0000] {transform.py:24} INFO - Batch 5439 loaded!
[2025-05-18T14:27:03.497+0000] {transform.py:24} INFO - Batch 5440 loaded!
[2025-05-18T14:27:03.506+0000] {transform.py:24} INFO - Batch 5441 loaded!
[2025-05-18T14:27:03.512+0000] {transform.py:24} INFO - Batch 5442 loaded!
[2025-05-18T14:27:03.521+0000] {transform.py:24} INFO - Batch 5443 loaded!
[2025-05-18T14:27:03.527+0000] {transform.py:24} INFO - Batch 5444 loaded!
[2025-05-18T14:27:03.534+0000] {transform.py:24} INFO - Batch 5445 loaded!
[2025-05-18T14:27:03.542+0000] {transform.py:24} INFO - Batch 5446 loaded!
[2025-05-18T14:27:03.551+0000] {transform.py:24} INFO - Batch 5447 loaded!
[2025-05-18T14:27:03.563+0000] {transform.py:24} INFO - Batch 5448 loaded!
[2025-05-18T14:27:03.570+0000] {transform.py:24} INFO - Batch 5449 loaded!
[2025-05-18T14:27:03.578+0000] {transform.py:24} INFO - Batch 5450 loaded!
[2025-05-18T14:27:03.588+0000] {transform.py:24} INFO - Batch 5451 loaded!
[2025-05-18T14:27:03.593+0000] {transform.py:24} INFO - Batch 5452 loaded!
[2025-05-18T14:27:03.600+0000] {transform.py:24} INFO - Batch 5453 loaded!
[2025-05-18T14:27:03.607+0000] {transform.py:24} INFO - Batch 5454 loaded!
[2025-05-18T14:27:03.613+0000] {transform.py:24} INFO - Batch 5455 loaded!
[2025-05-18T14:27:03.619+0000] {transform.py:24} INFO - Batch 5456 loaded!
[2025-05-18T14:27:03.627+0000] {transform.py:24} INFO - Batch 5457 loaded!
[2025-05-18T14:27:03.634+0000] {transform.py:24} INFO - Batch 5458 loaded!
[2025-05-18T14:27:03.642+0000] {transform.py:24} INFO - Batch 5459 loaded!
[2025-05-18T14:27:03.647+0000] {transform.py:24} INFO - Batch 5460 loaded!
[2025-05-18T14:27:03.653+0000] {transform.py:24} INFO - Batch 5461 loaded!
[2025-05-18T14:27:03.659+0000] {transform.py:24} INFO - Batch 5462 loaded!
[2025-05-18T14:27:03.663+0000] {transform.py:24} INFO - Batch 5463 loaded!
[2025-05-18T14:27:03.671+0000] {transform.py:24} INFO - Batch 5464 loaded!
[2025-05-18T14:27:03.676+0000] {transform.py:24} INFO - Batch 5465 loaded!
[2025-05-18T14:27:03.681+0000] {transform.py:24} INFO - Batch 5466 loaded!
[2025-05-18T14:27:03.687+0000] {transform.py:24} INFO - Batch 5467 loaded!
[2025-05-18T14:27:03.692+0000] {transform.py:24} INFO - Batch 5468 loaded!
[2025-05-18T14:27:03.696+0000] {transform.py:24} INFO - Batch 5469 loaded!
[2025-05-18T14:27:03.703+0000] {transform.py:24} INFO - Batch 5470 loaded!
[2025-05-18T14:27:03.708+0000] {transform.py:24} INFO - Batch 5471 loaded!
[2025-05-18T14:27:03.714+0000] {transform.py:24} INFO - Batch 5472 loaded!
[2025-05-18T14:27:03.721+0000] {transform.py:24} INFO - Batch 5473 loaded!
[2025-05-18T14:27:03.727+0000] {transform.py:24} INFO - Batch 5474 loaded!
[2025-05-18T14:27:03.733+0000] {transform.py:24} INFO - Batch 5475 loaded!
[2025-05-18T14:27:03.738+0000] {transform.py:24} INFO - Batch 5476 loaded!
[2025-05-18T14:27:03.744+0000] {transform.py:24} INFO - Batch 5477 loaded!
[2025-05-18T14:27:03.752+0000] {transform.py:24} INFO - Batch 5478 loaded!
[2025-05-18T14:27:03.762+0000] {transform.py:24} INFO - Batch 5479 loaded!
[2025-05-18T14:27:03.767+0000] {transform.py:24} INFO - Batch 5480 loaded!
[2025-05-18T14:27:03.773+0000] {transform.py:24} INFO - Batch 5481 loaded!
[2025-05-18T14:27:03.781+0000] {transform.py:24} INFO - Batch 5482 loaded!
[2025-05-18T14:27:03.787+0000] {transform.py:24} INFO - Batch 5483 loaded!
[2025-05-18T14:27:03.794+0000] {transform.py:24} INFO - Batch 5484 loaded!
[2025-05-18T14:27:03.800+0000] {transform.py:24} INFO - Batch 5485 loaded!
[2025-05-18T14:27:03.806+0000] {transform.py:24} INFO - Batch 5486 loaded!
[2025-05-18T14:27:03.812+0000] {transform.py:24} INFO - Batch 5487 loaded!
[2025-05-18T14:27:03.826+0000] {transform.py:24} INFO - Batch 5488 loaded!
[2025-05-18T14:27:03.831+0000] {transform.py:24} INFO - Batch 5489 loaded!
[2025-05-18T14:27:03.838+0000] {transform.py:24} INFO - Batch 5490 loaded!
[2025-05-18T14:27:03.844+0000] {transform.py:24} INFO - Batch 5491 loaded!
[2025-05-18T14:27:03.849+0000] {transform.py:24} INFO - Batch 5492 loaded!
[2025-05-18T14:27:03.855+0000] {transform.py:24} INFO - Batch 5493 loaded!
[2025-05-18T14:27:03.862+0000] {transform.py:24} INFO - Batch 5494 loaded!
[2025-05-18T14:27:03.867+0000] {transform.py:24} INFO - Batch 5495 loaded!
[2025-05-18T14:27:03.872+0000] {transform.py:24} INFO - Batch 5496 loaded!
[2025-05-18T14:27:03.878+0000] {transform.py:24} INFO - Batch 5497 loaded!
[2025-05-18T14:27:03.885+0000] {transform.py:24} INFO - Batch 5498 loaded!
[2025-05-18T14:27:03.891+0000] {transform.py:24} INFO - Batch 5499 loaded!
[2025-05-18T14:27:03.897+0000] {transform.py:24} INFO - Batch 5500 loaded!
[2025-05-18T14:27:03.903+0000] {transform.py:24} INFO - Batch 5501 loaded!
[2025-05-18T14:27:03.908+0000] {transform.py:24} INFO - Batch 5502 loaded!
[2025-05-18T14:27:03.913+0000] {transform.py:24} INFO - Batch 5503 loaded!
[2025-05-18T14:27:03.918+0000] {transform.py:24} INFO - Batch 5504 loaded!
[2025-05-18T14:27:03.924+0000] {transform.py:24} INFO - Batch 5505 loaded!
[2025-05-18T14:27:03.930+0000] {transform.py:24} INFO - Batch 5506 loaded!
[2025-05-18T14:27:03.936+0000] {transform.py:24} INFO - Batch 5507 loaded!
[2025-05-18T14:27:03.942+0000] {transform.py:24} INFO - Batch 5508 loaded!
[2025-05-18T14:27:03.946+0000] {transform.py:24} INFO - Batch 5509 loaded!
[2025-05-18T14:27:03.952+0000] {transform.py:24} INFO - Batch 5510 loaded!
[2025-05-18T14:27:03.957+0000] {transform.py:24} INFO - Batch 5511 loaded!
[2025-05-18T14:27:03.963+0000] {transform.py:24} INFO - Batch 5512 loaded!
[2025-05-18T14:27:03.968+0000] {transform.py:24} INFO - Batch 5513 loaded!
[2025-05-18T14:27:03.973+0000] {transform.py:24} INFO - Batch 5514 loaded!
[2025-05-18T14:27:03.980+0000] {transform.py:24} INFO - Batch 5515 loaded!
[2025-05-18T14:27:03.986+0000] {transform.py:24} INFO - Batch 5516 loaded!
[2025-05-18T14:27:03.992+0000] {transform.py:24} INFO - Batch 5517 loaded!
[2025-05-18T14:27:03.997+0000] {transform.py:24} INFO - Batch 5518 loaded!
[2025-05-18T14:27:04.002+0000] {transform.py:24} INFO - Batch 5519 loaded!
[2025-05-18T14:27:04.007+0000] {transform.py:24} INFO - Batch 5520 loaded!
[2025-05-18T14:27:04.014+0000] {transform.py:24} INFO - Batch 5521 loaded!
[2025-05-18T14:27:04.021+0000] {transform.py:24} INFO - Batch 5522 loaded!
[2025-05-18T14:27:04.027+0000] {transform.py:24} INFO - Batch 5523 loaded!
[2025-05-18T14:27:04.035+0000] {transform.py:24} INFO - Batch 5524 loaded!
[2025-05-18T14:27:04.040+0000] {transform.py:24} INFO - Batch 5525 loaded!
[2025-05-18T14:27:04.048+0000] {transform.py:24} INFO - Batch 5526 loaded!
[2025-05-18T14:27:04.055+0000] {transform.py:24} INFO - Batch 5527 loaded!
[2025-05-18T14:27:04.061+0000] {transform.py:24} INFO - Batch 5528 loaded!
[2025-05-18T14:27:04.082+0000] {transform.py:24} INFO - Batch 5529 loaded!
[2025-05-18T14:27:04.089+0000] {transform.py:24} INFO - Batch 5530 loaded!
[2025-05-18T14:27:04.094+0000] {transform.py:24} INFO - Batch 5531 loaded!
[2025-05-18T14:27:04.101+0000] {transform.py:24} INFO - Batch 5532 loaded!
[2025-05-18T14:27:04.108+0000] {transform.py:24} INFO - Batch 5533 loaded!
[2025-05-18T14:27:04.114+0000] {transform.py:24} INFO - Batch 5534 loaded!
[2025-05-18T14:27:04.120+0000] {transform.py:24} INFO - Batch 5535 loaded!
[2025-05-18T14:27:04.127+0000] {transform.py:24} INFO - Batch 5536 loaded!
[2025-05-18T14:27:04.133+0000] {transform.py:24} INFO - Batch 5537 loaded!
[2025-05-18T14:27:04.141+0000] {transform.py:24} INFO - Batch 5538 loaded!
[2025-05-18T14:27:04.147+0000] {transform.py:24} INFO - Batch 5539 loaded!
[2025-05-18T14:27:04.154+0000] {transform.py:24} INFO - Batch 5540 loaded!
[2025-05-18T14:27:04.161+0000] {transform.py:24} INFO - Batch 5541 loaded!
[2025-05-18T14:27:04.166+0000] {transform.py:24} INFO - Batch 5542 loaded!
[2025-05-18T14:27:04.173+0000] {transform.py:24} INFO - Batch 5543 loaded!
[2025-05-18T14:27:04.181+0000] {transform.py:24} INFO - Batch 5544 loaded!
[2025-05-18T14:27:04.190+0000] {transform.py:24} INFO - Batch 5545 loaded!
[2025-05-18T14:27:04.194+0000] {transform.py:24} INFO - Batch 5546 loaded!
[2025-05-18T14:27:04.199+0000] {transform.py:24} INFO - Batch 5547 loaded!
[2025-05-18T14:27:04.205+0000] {transform.py:24} INFO - Batch 5548 loaded!
[2025-05-18T14:27:04.210+0000] {transform.py:24} INFO - Batch 5549 loaded!
[2025-05-18T14:27:04.215+0000] {transform.py:24} INFO - Batch 5550 loaded!
[2025-05-18T14:27:04.220+0000] {transform.py:24} INFO - Batch 5551 loaded!
[2025-05-18T14:27:04.227+0000] {transform.py:24} INFO - Batch 5552 loaded!
[2025-05-18T14:27:04.232+0000] {transform.py:24} INFO - Batch 5553 loaded!
[2025-05-18T14:27:04.238+0000] {transform.py:24} INFO - Batch 5554 loaded!
[2025-05-18T14:27:04.245+0000] {transform.py:24} INFO - Batch 5555 loaded!
[2025-05-18T14:27:04.251+0000] {transform.py:24} INFO - Batch 5556 loaded!
[2025-05-18T14:27:04.256+0000] {transform.py:24} INFO - Batch 5557 loaded!
[2025-05-18T14:27:04.263+0000] {transform.py:24} INFO - Batch 5558 loaded!
[2025-05-18T14:27:04.270+0000] {transform.py:24} INFO - Batch 5559 loaded!
[2025-05-18T14:27:04.276+0000] {transform.py:24} INFO - Batch 5560 loaded!
[2025-05-18T14:27:04.282+0000] {transform.py:24} INFO - Batch 5561 loaded!
[2025-05-18T14:27:04.287+0000] {transform.py:24} INFO - Batch 5562 loaded!
[2025-05-18T14:27:04.294+0000] {transform.py:24} INFO - Batch 5563 loaded!
[2025-05-18T14:27:04.298+0000] {transform.py:24} INFO - Batch 5564 loaded!
[2025-05-18T14:27:04.305+0000] {transform.py:24} INFO - Batch 5565 loaded!
[2025-05-18T14:27:04.311+0000] {transform.py:24} INFO - Batch 5566 loaded!
[2025-05-18T14:27:04.316+0000] {transform.py:24} INFO - Batch 5567 loaded!
[2025-05-18T14:27:04.322+0000] {transform.py:24} INFO - Batch 5568 loaded!
[2025-05-18T14:27:04.328+0000] {transform.py:24} INFO - Batch 5569 loaded!
[2025-05-18T14:27:04.333+0000] {transform.py:24} INFO - Batch 5570 loaded!
[2025-05-18T14:27:04.338+0000] {transform.py:24} INFO - Batch 5571 loaded!
[2025-05-18T14:27:04.344+0000] {transform.py:24} INFO - Batch 5572 loaded!
[2025-05-18T14:27:04.349+0000] {transform.py:24} INFO - Batch 5573 loaded!
[2025-05-18T14:27:04.355+0000] {transform.py:24} INFO - Batch 5574 loaded!
[2025-05-18T14:27:04.361+0000] {transform.py:24} INFO - Batch 5575 loaded!
[2025-05-18T14:27:04.366+0000] {transform.py:24} INFO - Batch 5576 loaded!
[2025-05-18T14:27:04.372+0000] {transform.py:24} INFO - Batch 5577 loaded!
[2025-05-18T14:27:04.378+0000] {transform.py:24} INFO - Batch 5578 loaded!
[2025-05-18T14:27:04.383+0000] {transform.py:24} INFO - Batch 5579 loaded!
[2025-05-18T14:27:04.388+0000] {transform.py:24} INFO - Batch 5580 loaded!
[2025-05-18T14:27:04.394+0000] {transform.py:24} INFO - Batch 5581 loaded!
[2025-05-18T14:27:04.401+0000] {transform.py:24} INFO - Batch 5582 loaded!
[2025-05-18T14:27:04.406+0000] {transform.py:24} INFO - Batch 5583 loaded!
[2025-05-18T14:27:04.412+0000] {transform.py:24} INFO - Batch 5584 loaded!
[2025-05-18T14:27:04.419+0000] {transform.py:24} INFO - Batch 5585 loaded!
[2025-05-18T14:27:04.426+0000] {transform.py:24} INFO - Batch 5586 loaded!
[2025-05-18T14:27:04.431+0000] {transform.py:24} INFO - Batch 5587 loaded!
[2025-05-18T14:27:04.437+0000] {transform.py:24} INFO - Batch 5588 loaded!
[2025-05-18T14:27:04.442+0000] {transform.py:24} INFO - Batch 5589 loaded!
[2025-05-18T14:27:04.448+0000] {transform.py:24} INFO - Batch 5590 loaded!
[2025-05-18T14:27:04.456+0000] {transform.py:24} INFO - Batch 5591 loaded!
[2025-05-18T14:27:04.463+0000] {transform.py:24} INFO - Batch 5592 loaded!
[2025-05-18T14:27:04.469+0000] {transform.py:24} INFO - Batch 5593 loaded!
[2025-05-18T14:27:04.475+0000] {transform.py:24} INFO - Batch 5594 loaded!
[2025-05-18T14:27:04.481+0000] {transform.py:24} INFO - Batch 5595 loaded!
[2025-05-18T14:27:04.487+0000] {transform.py:24} INFO - Batch 5596 loaded!
[2025-05-18T14:27:04.493+0000] {transform.py:24} INFO - Batch 5597 loaded!
[2025-05-18T14:27:04.499+0000] {transform.py:24} INFO - Batch 5598 loaded!
[2025-05-18T14:27:04.505+0000] {transform.py:24} INFO - Batch 5599 loaded!
[2025-05-18T14:27:04.511+0000] {transform.py:24} INFO - Batch 5600 loaded!
[2025-05-18T14:27:04.516+0000] {transform.py:24} INFO - Batch 5601 loaded!
[2025-05-18T14:27:04.525+0000] {transform.py:24} INFO - Batch 5602 loaded!
[2025-05-18T14:27:04.530+0000] {transform.py:24} INFO - Batch 5603 loaded!
[2025-05-18T14:27:04.536+0000] {transform.py:24} INFO - Batch 5604 loaded!
[2025-05-18T14:27:04.542+0000] {transform.py:24} INFO - Batch 5605 loaded!
[2025-05-18T14:27:04.547+0000] {transform.py:24} INFO - Batch 5606 loaded!
[2025-05-18T14:27:04.553+0000] {transform.py:24} INFO - Batch 5607 loaded!
[2025-05-18T14:27:04.558+0000] {transform.py:24} INFO - Batch 5608 loaded!
[2025-05-18T14:27:04.564+0000] {transform.py:24} INFO - Batch 5609 loaded!
[2025-05-18T14:27:04.569+0000] {transform.py:24} INFO - Batch 5610 loaded!
[2025-05-18T14:27:04.576+0000] {transform.py:24} INFO - Batch 5611 loaded!
[2025-05-18T14:27:04.581+0000] {transform.py:24} INFO - Batch 5612 loaded!
[2025-05-18T14:27:04.588+0000] {transform.py:24} INFO - Batch 5613 loaded!
[2025-05-18T14:27:04.595+0000] {transform.py:24} INFO - Batch 5614 loaded!
[2025-05-18T14:27:04.600+0000] {transform.py:24} INFO - Batch 5615 loaded!
[2025-05-18T14:27:04.606+0000] {transform.py:24} INFO - Batch 5616 loaded!
[2025-05-18T14:27:04.613+0000] {transform.py:24} INFO - Batch 5617 loaded!
[2025-05-18T14:27:04.619+0000] {transform.py:24} INFO - Batch 5618 loaded!
[2025-05-18T14:27:04.626+0000] {transform.py:24} INFO - Batch 5619 loaded!
[2025-05-18T14:27:04.631+0000] {transform.py:24} INFO - Batch 5620 loaded!
[2025-05-18T14:27:04.638+0000] {transform.py:24} INFO - Batch 5621 loaded!
[2025-05-18T14:27:04.644+0000] {transform.py:24} INFO - Batch 5622 loaded!
[2025-05-18T14:27:04.650+0000] {transform.py:24} INFO - Batch 5623 loaded!
[2025-05-18T14:27:04.657+0000] {transform.py:24} INFO - Batch 5624 loaded!
[2025-05-18T14:27:04.662+0000] {transform.py:24} INFO - Batch 5625 loaded!
[2025-05-18T14:27:04.668+0000] {transform.py:24} INFO - Batch 5626 loaded!
[2025-05-18T14:27:04.675+0000] {transform.py:24} INFO - Batch 5627 loaded!
[2025-05-18T14:27:04.680+0000] {transform.py:24} INFO - Batch 5628 loaded!
[2025-05-18T14:27:04.688+0000] {transform.py:24} INFO - Batch 5629 loaded!
[2025-05-18T14:27:04.693+0000] {transform.py:24} INFO - Batch 5630 loaded!
[2025-05-18T14:27:04.697+0000] {transform.py:24} INFO - Batch 5631 loaded!
[2025-05-18T14:27:04.704+0000] {transform.py:24} INFO - Batch 5632 loaded!
[2025-05-18T14:27:04.709+0000] {transform.py:24} INFO - Batch 5633 loaded!
[2025-05-18T14:27:04.714+0000] {transform.py:24} INFO - Batch 5634 loaded!
[2025-05-18T14:27:04.721+0000] {transform.py:24} INFO - Batch 5635 loaded!
[2025-05-18T14:27:04.725+0000] {transform.py:24} INFO - Batch 5636 loaded!
[2025-05-18T14:27:04.730+0000] {transform.py:24} INFO - Batch 5637 loaded!
[2025-05-18T14:27:04.736+0000] {transform.py:24} INFO - Batch 5638 loaded!
[2025-05-18T14:27:04.742+0000] {transform.py:24} INFO - Batch 5639 loaded!
[2025-05-18T14:27:04.746+0000] {transform.py:24} INFO - Batch 5640 loaded!
[2025-05-18T14:27:04.752+0000] {transform.py:24} INFO - Batch 5641 loaded!
[2025-05-18T14:27:04.758+0000] {transform.py:24} INFO - Batch 5642 loaded!
[2025-05-18T14:27:04.763+0000] {transform.py:24} INFO - Batch 5643 loaded!
[2025-05-18T14:27:04.767+0000] {transform.py:24} INFO - Batch 5644 loaded!
[2025-05-18T14:27:04.774+0000] {transform.py:24} INFO - Batch 5645 loaded!
[2025-05-18T14:27:04.781+0000] {transform.py:24} INFO - Batch 5646 loaded!
[2025-05-18T14:27:04.786+0000] {transform.py:24} INFO - Batch 5647 loaded!
[2025-05-18T14:27:04.792+0000] {transform.py:24} INFO - Batch 5648 loaded!
[2025-05-18T14:27:04.798+0000] {transform.py:24} INFO - Batch 5649 loaded!
[2025-05-18T14:27:04.806+0000] {transform.py:24} INFO - Batch 5650 loaded!
[2025-05-18T14:27:04.810+0000] {transform.py:24} INFO - Batch 5651 loaded!
[2025-05-18T14:27:04.815+0000] {transform.py:24} INFO - Batch 5652 loaded!
[2025-05-18T14:27:04.820+0000] {transform.py:24} INFO - Batch 5653 loaded!
[2025-05-18T14:27:04.826+0000] {transform.py:24} INFO - Batch 5654 loaded!
[2025-05-18T14:27:04.830+0000] {transform.py:24} INFO - Batch 5655 loaded!
[2025-05-18T14:27:04.835+0000] {transform.py:24} INFO - Batch 5656 loaded!
[2025-05-18T14:27:04.840+0000] {transform.py:24} INFO - Batch 5657 loaded!
[2025-05-18T14:27:04.844+0000] {transform.py:24} INFO - Batch 5658 loaded!
[2025-05-18T14:27:04.849+0000] {transform.py:24} INFO - Batch 5659 loaded!
[2025-05-18T14:27:04.854+0000] {transform.py:24} INFO - Batch 5660 loaded!
[2025-05-18T14:27:04.860+0000] {transform.py:24} INFO - Batch 5661 loaded!
[2025-05-18T14:27:04.866+0000] {transform.py:24} INFO - Batch 5662 loaded!
[2025-05-18T14:27:04.872+0000] {transform.py:24} INFO - Batch 5663 loaded!
[2025-05-18T14:27:04.876+0000] {transform.py:24} INFO - Batch 5664 loaded!
[2025-05-18T14:27:04.880+0000] {transform.py:24} INFO - Batch 5665 loaded!
[2025-05-18T14:27:04.885+0000] {transform.py:24} INFO - Batch 5666 loaded!
[2025-05-18T14:27:04.891+0000] {transform.py:24} INFO - Batch 5667 loaded!
[2025-05-18T14:27:04.896+0000] {transform.py:24} INFO - Batch 5668 loaded!
[2025-05-18T14:27:04.900+0000] {transform.py:24} INFO - Batch 5669 loaded!
[2025-05-18T14:27:04.903+0000] {transform.py:24} INFO - Batch 5670 loaded!
[2025-05-18T14:27:04.907+0000] {transform.py:24} INFO - Batch 5671 loaded!
[2025-05-18T14:27:04.912+0000] {transform.py:24} INFO - Batch 5672 loaded!
[2025-05-18T14:27:04.915+0000] {transform.py:24} INFO - Batch 5673 loaded!
[2025-05-18T14:27:04.919+0000] {transform.py:24} INFO - Batch 5674 loaded!
[2025-05-18T14:27:04.925+0000] {transform.py:24} INFO - Batch 5675 loaded!
[2025-05-18T14:27:04.929+0000] {transform.py:24} INFO - Batch 5676 loaded!
[2025-05-18T14:27:04.933+0000] {transform.py:24} INFO - Batch 5677 loaded!
[2025-05-18T14:27:04.939+0000] {transform.py:24} INFO - Batch 5678 loaded!
[2025-05-18T14:27:04.944+0000] {transform.py:24} INFO - Batch 5679 loaded!
[2025-05-18T14:27:04.948+0000] {transform.py:24} INFO - Batch 5680 loaded!
[2025-05-18T14:27:04.953+0000] {transform.py:24} INFO - Batch 5681 loaded!
[2025-05-18T14:27:04.958+0000] {transform.py:24} INFO - Batch 5682 loaded!
[2025-05-18T14:27:04.962+0000] {transform.py:24} INFO - Batch 5683 loaded!
[2025-05-18T14:27:04.966+0000] {transform.py:24} INFO - Batch 5684 loaded!
[2025-05-18T14:27:04.973+0000] {transform.py:24} INFO - Batch 5685 loaded!
[2025-05-18T14:27:04.978+0000] {transform.py:24} INFO - Batch 5686 loaded!
[2025-05-18T14:27:04.983+0000] {transform.py:24} INFO - Batch 5687 loaded!
[2025-05-18T14:27:04.987+0000] {transform.py:24} INFO - Batch 5688 loaded!
[2025-05-18T14:27:04.993+0000] {transform.py:24} INFO - Batch 5689 loaded!
[2025-05-18T14:27:04.998+0000] {transform.py:24} INFO - Batch 5690 loaded!
[2025-05-18T14:27:05.004+0000] {transform.py:24} INFO - Batch 5691 loaded!
[2025-05-18T14:27:05.010+0000] {transform.py:24} INFO - Batch 5692 loaded!
[2025-05-18T14:27:05.015+0000] {transform.py:24} INFO - Batch 5693 loaded!
[2025-05-18T14:27:05.022+0000] {transform.py:24} INFO - Batch 5694 loaded!
[2025-05-18T14:27:05.028+0000] {transform.py:24} INFO - Batch 5695 loaded!
[2025-05-18T14:27:05.041+0000] {transform.py:24} INFO - Batch 5696 loaded!
[2025-05-18T14:27:05.048+0000] {transform.py:24} INFO - Batch 5697 loaded!
[2025-05-18T14:27:05.057+0000] {transform.py:24} INFO - Batch 5698 loaded!
[2025-05-18T14:27:05.064+0000] {transform.py:24} INFO - Batch 5699 loaded!
[2025-05-18T14:27:05.071+0000] {transform.py:24} INFO - Batch 5700 loaded!
[2025-05-18T14:27:05.079+0000] {transform.py:24} INFO - Batch 5701 loaded!
[2025-05-18T14:27:05.086+0000] {transform.py:24} INFO - Batch 5702 loaded!
[2025-05-18T14:27:05.093+0000] {transform.py:24} INFO - Batch 5703 loaded!
[2025-05-18T14:27:05.099+0000] {transform.py:24} INFO - Batch 5704 loaded!
[2025-05-18T14:27:05.106+0000] {transform.py:24} INFO - Batch 5705 loaded!
[2025-05-18T14:27:05.119+0000] {transform.py:24} INFO - Batch 5706 loaded!
[2025-05-18T14:27:05.124+0000] {transform.py:24} INFO - Batch 5707 loaded!
[2025-05-18T14:27:05.130+0000] {transform.py:24} INFO - Batch 5708 loaded!
[2025-05-18T14:27:05.139+0000] {transform.py:24} INFO - Batch 5709 loaded!
[2025-05-18T14:27:05.145+0000] {transform.py:24} INFO - Batch 5710 loaded!
[2025-05-18T14:27:05.152+0000] {transform.py:24} INFO - Batch 5711 loaded!
[2025-05-18T14:27:05.159+0000] {transform.py:24} INFO - Batch 5712 loaded!
[2025-05-18T14:27:05.166+0000] {transform.py:24} INFO - Batch 5713 loaded!
[2025-05-18T14:27:05.178+0000] {transform.py:24} INFO - Batch 5714 loaded!
[2025-05-18T14:27:05.184+0000] {transform.py:24} INFO - Batch 5715 loaded!
[2025-05-18T14:27:05.189+0000] {transform.py:24} INFO - Batch 5716 loaded!
[2025-05-18T14:27:05.194+0000] {transform.py:24} INFO - Batch 5717 loaded!
[2025-05-18T14:27:05.198+0000] {transform.py:24} INFO - Batch 5718 loaded!
[2025-05-18T14:27:05.204+0000] {transform.py:24} INFO - Batch 5719 loaded!
[2025-05-18T14:27:05.210+0000] {transform.py:24} INFO - Batch 5720 loaded!
[2025-05-18T14:27:05.214+0000] {transform.py:24} INFO - Batch 5721 loaded!
[2025-05-18T14:27:05.220+0000] {transform.py:24} INFO - Batch 5722 loaded!
[2025-05-18T14:27:05.225+0000] {transform.py:24} INFO - Batch 5723 loaded!
