[2025-05-19T09:29:44.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.799+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.801+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:29:44.815+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:29:40.855638+00:00
[2025-05-19T09:29:44.819+0000] {standard_task_runner.py:60} INFO - Started process 185 to run task
[2025-05-19T09:29:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:29:40.855638+00:00', '--job-id', '39', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp1j6u84gn']
[2025-05-19T09:29:44.827+0000] {standard_task_runner.py:88} INFO - Job 39: Subtask transform_data
[2025-05-19T09:29:44.847+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:29:44.890+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [running]> on host 02ed670443a2
[2025-05-19T09:29:45.149+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:29:40.855638+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:29:40.855638+00:00'
[2025-05-19T09:29:45.151+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:30:07.987+0000] {transform.py:24} INFO - Batch 5471 loaded!
[2025-05-19T09:30:07.990+0000] {transform.py:24} INFO - Batch 5472 loaded!
[2025-05-19T09:30:07.994+0000] {transform.py:24} INFO - Batch 5473 loaded!
[2025-05-19T09:30:07.999+0000] {transform.py:24} INFO - Batch 5474 loaded!
[2025-05-19T09:30:08.003+0000] {transform.py:24} INFO - Batch 5475 loaded!
[2025-05-19T09:30:08.007+0000] {transform.py:24} INFO - Batch 5476 loaded!
[2025-05-19T09:30:08.011+0000] {transform.py:24} INFO - Batch 5477 loaded!
[2025-05-19T09:30:08.015+0000] {transform.py:24} INFO - Batch 5478 loaded!
[2025-05-19T09:30:08.019+0000] {transform.py:24} INFO - Batch 5479 loaded!
[2025-05-19T09:30:08.023+0000] {transform.py:24} INFO - Batch 5480 loaded!
[2025-05-19T09:30:08.027+0000] {transform.py:24} INFO - Batch 5481 loaded!
[2025-05-19T09:30:08.031+0000] {transform.py:24} INFO - Batch 5482 loaded!
[2025-05-19T09:30:08.036+0000] {transform.py:24} INFO - Batch 5483 loaded!
[2025-05-19T09:30:08.040+0000] {transform.py:24} INFO - Batch 5484 loaded!
[2025-05-19T09:30:08.044+0000] {transform.py:24} INFO - Batch 5485 loaded!
[2025-05-19T09:30:08.048+0000] {transform.py:24} INFO - Batch 5486 loaded!
[2025-05-19T09:30:08.052+0000] {transform.py:24} INFO - Batch 5487 loaded!
[2025-05-19T09:30:08.059+0000] {transform.py:24} INFO - Batch 5488 loaded!
[2025-05-19T09:30:08.064+0000] {transform.py:24} INFO - Batch 5489 loaded!
[2025-05-19T09:30:08.068+0000] {transform.py:24} INFO - Batch 5490 loaded!
[2025-05-19T09:30:08.074+0000] {transform.py:24} INFO - Batch 5491 loaded!
[2025-05-19T09:30:08.078+0000] {transform.py:24} INFO - Batch 5492 loaded!
[2025-05-19T09:30:08.084+0000] {transform.py:24} INFO - Batch 5493 loaded!
[2025-05-19T09:30:08.088+0000] {transform.py:24} INFO - Batch 5494 loaded!
[2025-05-19T09:30:08.091+0000] {transform.py:24} INFO - Batch 5495 loaded!
[2025-05-19T09:30:08.095+0000] {transform.py:24} INFO - Batch 5496 loaded!
[2025-05-19T09:30:08.099+0000] {transform.py:24} INFO - Batch 5497 loaded!
[2025-05-19T09:30:08.103+0000] {transform.py:24} INFO - Batch 5498 loaded!
[2025-05-19T09:30:08.107+0000] {transform.py:24} INFO - Batch 5499 loaded!
[2025-05-19T09:30:08.111+0000] {transform.py:24} INFO - Batch 5500 loaded!
[2025-05-19T09:30:08.115+0000] {transform.py:24} INFO - Batch 5501 loaded!
[2025-05-19T09:30:08.119+0000] {transform.py:24} INFO - Batch 5502 loaded!
[2025-05-19T09:30:08.123+0000] {transform.py:24} INFO - Batch 5503 loaded!
[2025-05-19T09:30:08.127+0000] {transform.py:24} INFO - Batch 5504 loaded!
[2025-05-19T09:30:08.131+0000] {transform.py:24} INFO - Batch 5505 loaded!
[2025-05-19T09:30:08.135+0000] {transform.py:24} INFO - Batch 5506 loaded!
[2025-05-19T09:30:08.138+0000] {transform.py:24} INFO - Batch 5507 loaded!
[2025-05-19T09:30:08.142+0000] {transform.py:24} INFO - Batch 5508 loaded!
[2025-05-19T09:30:08.147+0000] {transform.py:24} INFO - Batch 5509 loaded!
[2025-05-19T09:30:08.150+0000] {transform.py:24} INFO - Batch 5510 loaded!
[2025-05-19T09:30:08.154+0000] {transform.py:24} INFO - Batch 5511 loaded!
[2025-05-19T09:30:08.158+0000] {transform.py:24} INFO - Batch 5512 loaded!
[2025-05-19T09:30:08.163+0000] {transform.py:24} INFO - Batch 5513 loaded!
[2025-05-19T09:30:08.167+0000] {transform.py:24} INFO - Batch 5514 loaded!
[2025-05-19T09:30:08.171+0000] {transform.py:24} INFO - Batch 5515 loaded!
[2025-05-19T09:30:08.175+0000] {transform.py:24} INFO - Batch 5516 loaded!
[2025-05-19T09:30:08.179+0000] {transform.py:24} INFO - Batch 5517 loaded!
[2025-05-19T09:30:08.183+0000] {transform.py:24} INFO - Batch 5518 loaded!
[2025-05-19T09:30:08.187+0000] {transform.py:24} INFO - Batch 5519 loaded!
[2025-05-19T09:30:08.192+0000] {transform.py:24} INFO - Batch 5520 loaded!
[2025-05-19T09:30:08.197+0000] {transform.py:24} INFO - Batch 5521 loaded!
[2025-05-19T09:30:08.200+0000] {transform.py:24} INFO - Batch 5522 loaded!
[2025-05-19T09:30:08.205+0000] {transform.py:24} INFO - Batch 5523 loaded!
[2025-05-19T09:30:08.208+0000] {transform.py:24} INFO - Batch 5524 loaded!
[2025-05-19T09:30:08.213+0000] {transform.py:24} INFO - Batch 5525 loaded!
[2025-05-19T09:30:08.217+0000] {transform.py:24} INFO - Batch 5526 loaded!
[2025-05-19T09:30:08.222+0000] {transform.py:24} INFO - Batch 5527 loaded!
[2025-05-19T09:30:08.226+0000] {transform.py:24} INFO - Batch 5528 loaded!
[2025-05-19T09:30:08.239+0000] {transform.py:24} INFO - Batch 5529 loaded!
[2025-05-19T09:30:08.242+0000] {transform.py:24} INFO - Batch 5530 loaded!
[2025-05-19T09:30:08.246+0000] {transform.py:24} INFO - Batch 5531 loaded!
[2025-05-19T09:30:08.250+0000] {transform.py:24} INFO - Batch 5532 loaded!
[2025-05-19T09:30:08.254+0000] {transform.py:24} INFO - Batch 5533 loaded!
[2025-05-19T09:30:08.258+0000] {transform.py:24} INFO - Batch 5534 loaded!
[2025-05-19T09:30:08.261+0000] {transform.py:24} INFO - Batch 5535 loaded!
[2025-05-19T09:30:08.265+0000] {transform.py:24} INFO - Batch 5536 loaded!
[2025-05-19T09:30:08.269+0000] {transform.py:24} INFO - Batch 5537 loaded!
[2025-05-19T09:30:08.273+0000] {transform.py:24} INFO - Batch 5538 loaded!
[2025-05-19T09:30:08.277+0000] {transform.py:24} INFO - Batch 5539 loaded!
[2025-05-19T09:30:08.281+0000] {transform.py:24} INFO - Batch 5540 loaded!
[2025-05-19T09:30:08.286+0000] {transform.py:24} INFO - Batch 5541 loaded!
[2025-05-19T09:30:08.290+0000] {transform.py:24} INFO - Batch 5542 loaded!
[2025-05-19T09:30:08.294+0000] {transform.py:24} INFO - Batch 5543 loaded!
[2025-05-19T09:30:08.298+0000] {transform.py:24} INFO - Batch 5544 loaded!
[2025-05-19T09:30:08.302+0000] {transform.py:24} INFO - Batch 5545 loaded!
[2025-05-19T09:30:08.306+0000] {transform.py:24} INFO - Batch 5546 loaded!
[2025-05-19T09:30:08.309+0000] {transform.py:24} INFO - Batch 5547 loaded!
[2025-05-19T09:30:08.313+0000] {transform.py:24} INFO - Batch 5548 loaded!
[2025-05-19T09:30:08.317+0000] {transform.py:24} INFO - Batch 5549 loaded!
[2025-05-19T09:30:08.321+0000] {transform.py:24} INFO - Batch 5550 loaded!
[2025-05-19T09:30:08.324+0000] {transform.py:24} INFO - Batch 5551 loaded!
[2025-05-19T09:30:08.329+0000] {transform.py:24} INFO - Batch 5552 loaded!
[2025-05-19T09:30:08.333+0000] {transform.py:24} INFO - Batch 5553 loaded!
[2025-05-19T09:30:08.337+0000] {transform.py:24} INFO - Batch 5554 loaded!
[2025-05-19T09:30:08.341+0000] {transform.py:24} INFO - Batch 5555 loaded!
[2025-05-19T09:30:08.345+0000] {transform.py:24} INFO - Batch 5556 loaded!
[2025-05-19T09:30:08.349+0000] {transform.py:24} INFO - Batch 5557 loaded!
[2025-05-19T09:30:08.352+0000] {transform.py:24} INFO - Batch 5558 loaded!
[2025-05-19T09:30:08.356+0000] {transform.py:24} INFO - Batch 5559 loaded!
[2025-05-19T09:30:08.360+0000] {transform.py:24} INFO - Batch 5560 loaded!
[2025-05-19T09:30:08.363+0000] {transform.py:24} INFO - Batch 5561 loaded!
[2025-05-19T09:30:08.367+0000] {transform.py:24} INFO - Batch 5562 loaded!
[2025-05-19T09:30:08.370+0000] {transform.py:24} INFO - Batch 5563 loaded!
[2025-05-19T09:30:08.374+0000] {transform.py:24} INFO - Batch 5564 loaded!
[2025-05-19T09:30:08.378+0000] {transform.py:24} INFO - Batch 5565 loaded!
[2025-05-19T09:30:08.382+0000] {transform.py:24} INFO - Batch 5566 loaded!
[2025-05-19T09:30:08.385+0000] {transform.py:24} INFO - Batch 5567 loaded!
[2025-05-19T09:30:08.389+0000] {transform.py:24} INFO - Batch 5568 loaded!
[2025-05-19T09:30:08.392+0000] {transform.py:24} INFO - Batch 5569 loaded!
[2025-05-19T09:30:08.397+0000] {transform.py:24} INFO - Batch 5570 loaded!
[2025-05-19T09:30:08.401+0000] {transform.py:24} INFO - Batch 5571 loaded!
[2025-05-19T09:30:08.404+0000] {transform.py:24} INFO - Batch 5572 loaded!
[2025-05-19T09:30:08.407+0000] {transform.py:24} INFO - Batch 5573 loaded!
[2025-05-19T09:30:08.410+0000] {transform.py:24} INFO - Batch 5574 loaded!
[2025-05-19T09:30:08.414+0000] {transform.py:24} INFO - Batch 5575 loaded!
[2025-05-19T09:30:08.417+0000] {transform.py:24} INFO - Batch 5576 loaded!
[2025-05-19T09:30:08.420+0000] {transform.py:24} INFO - Batch 5577 loaded!
[2025-05-19T09:30:08.424+0000] {transform.py:24} INFO - Batch 5578 loaded!
[2025-05-19T09:30:08.427+0000] {transform.py:24} INFO - Batch 5579 loaded!
[2025-05-19T09:30:08.431+0000] {transform.py:24} INFO - Batch 5580 loaded!
[2025-05-19T09:30:08.435+0000] {transform.py:24} INFO - Batch 5581 loaded!
[2025-05-19T09:30:08.438+0000] {transform.py:24} INFO - Batch 5582 loaded!
[2025-05-19T09:30:08.442+0000] {transform.py:24} INFO - Batch 5583 loaded!
[2025-05-19T09:30:08.446+0000] {transform.py:24} INFO - Batch 5584 loaded!
[2025-05-19T09:30:08.450+0000] {transform.py:24} INFO - Batch 5585 loaded!
[2025-05-19T09:30:08.454+0000] {transform.py:24} INFO - Batch 5586 loaded!
[2025-05-19T09:30:08.458+0000] {transform.py:24} INFO - Batch 5587 loaded!
[2025-05-19T09:30:08.461+0000] {transform.py:24} INFO - Batch 5588 loaded!
[2025-05-19T09:30:08.465+0000] {transform.py:24} INFO - Batch 5589 loaded!
[2025-05-19T09:30:08.470+0000] {transform.py:24} INFO - Batch 5590 loaded!
[2025-05-19T09:30:08.474+0000] {transform.py:24} INFO - Batch 5591 loaded!
[2025-05-19T09:30:08.478+0000] {transform.py:24} INFO - Batch 5592 loaded!
[2025-05-19T09:30:08.481+0000] {transform.py:24} INFO - Batch 5593 loaded!
[2025-05-19T09:30:08.485+0000] {transform.py:24} INFO - Batch 5594 loaded!
[2025-05-19T09:30:08.489+0000] {transform.py:24} INFO - Batch 5595 loaded!
[2025-05-19T09:30:08.493+0000] {transform.py:24} INFO - Batch 5596 loaded!
[2025-05-19T09:30:08.497+0000] {transform.py:24} INFO - Batch 5597 loaded!
[2025-05-19T09:30:08.500+0000] {transform.py:24} INFO - Batch 5598 loaded!
[2025-05-19T09:30:08.504+0000] {transform.py:24} INFO - Batch 5599 loaded!
[2025-05-19T09:30:08.508+0000] {transform.py:24} INFO - Batch 5600 loaded!
[2025-05-19T09:30:08.511+0000] {transform.py:24} INFO - Batch 5601 loaded!
[2025-05-19T09:30:08.515+0000] {transform.py:24} INFO - Batch 5602 loaded!
[2025-05-19T09:30:08.519+0000] {transform.py:24} INFO - Batch 5603 loaded!
[2025-05-19T09:30:08.523+0000] {transform.py:24} INFO - Batch 5604 loaded!
[2025-05-19T09:30:08.526+0000] {transform.py:24} INFO - Batch 5605 loaded!
[2025-05-19T09:30:08.530+0000] {transform.py:24} INFO - Batch 5606 loaded!
[2025-05-19T09:30:08.534+0000] {transform.py:24} INFO - Batch 5607 loaded!
[2025-05-19T09:30:08.538+0000] {transform.py:24} INFO - Batch 5608 loaded!
[2025-05-19T09:30:08.542+0000] {transform.py:24} INFO - Batch 5609 loaded!
[2025-05-19T09:30:08.546+0000] {transform.py:24} INFO - Batch 5610 loaded!
[2025-05-19T09:30:08.550+0000] {transform.py:24} INFO - Batch 5611 loaded!
[2025-05-19T09:30:08.553+0000] {transform.py:24} INFO - Batch 5612 loaded!
[2025-05-19T09:30:08.557+0000] {transform.py:24} INFO - Batch 5613 loaded!
[2025-05-19T09:30:08.561+0000] {transform.py:24} INFO - Batch 5614 loaded!
[2025-05-19T09:30:08.566+0000] {transform.py:24} INFO - Batch 5615 loaded!
[2025-05-19T09:30:08.570+0000] {transform.py:24} INFO - Batch 5616 loaded!
[2025-05-19T09:30:08.574+0000] {transform.py:24} INFO - Batch 5617 loaded!
[2025-05-19T09:30:08.577+0000] {transform.py:24} INFO - Batch 5618 loaded!
[2025-05-19T09:30:08.581+0000] {transform.py:24} INFO - Batch 5619 loaded!
[2025-05-19T09:30:08.585+0000] {transform.py:24} INFO - Batch 5620 loaded!
[2025-05-19T09:30:08.589+0000] {transform.py:24} INFO - Batch 5621 loaded!
[2025-05-19T09:30:08.593+0000] {transform.py:24} INFO - Batch 5622 loaded!
[2025-05-19T09:30:08.597+0000] {transform.py:24} INFO - Batch 5623 loaded!
[2025-05-19T09:30:08.601+0000] {transform.py:24} INFO - Batch 5624 loaded!
[2025-05-19T09:30:08.604+0000] {transform.py:24} INFO - Batch 5625 loaded!
[2025-05-19T09:30:08.608+0000] {transform.py:24} INFO - Batch 5626 loaded!
[2025-05-19T09:30:08.612+0000] {transform.py:24} INFO - Batch 5627 loaded!
[2025-05-19T09:30:08.615+0000] {transform.py:24} INFO - Batch 5628 loaded!
[2025-05-19T09:30:08.619+0000] {transform.py:24} INFO - Batch 5629 loaded!
[2025-05-19T09:30:08.624+0000] {transform.py:24} INFO - Batch 5630 loaded!
[2025-05-19T09:30:08.627+0000] {transform.py:24} INFO - Batch 5631 loaded!
[2025-05-19T09:30:08.631+0000] {transform.py:24} INFO - Batch 5632 loaded!
[2025-05-19T09:30:08.635+0000] {transform.py:24} INFO - Batch 5633 loaded!
[2025-05-19T09:30:08.639+0000] {transform.py:24} INFO - Batch 5634 loaded!
[2025-05-19T09:30:08.644+0000] {transform.py:24} INFO - Batch 5635 loaded!
[2025-05-19T09:30:08.649+0000] {transform.py:24} INFO - Batch 5636 loaded!
[2025-05-19T09:30:08.652+0000] {transform.py:24} INFO - Batch 5637 loaded!
[2025-05-19T09:30:08.656+0000] {transform.py:24} INFO - Batch 5638 loaded!
[2025-05-19T09:30:08.660+0000] {transform.py:24} INFO - Batch 5639 loaded!
[2025-05-19T09:30:08.664+0000] {transform.py:24} INFO - Batch 5640 loaded!
[2025-05-19T09:30:08.667+0000] {transform.py:24} INFO - Batch 5641 loaded!
[2025-05-19T09:30:08.672+0000] {transform.py:24} INFO - Batch 5642 loaded!
[2025-05-19T09:30:08.676+0000] {transform.py:24} INFO - Batch 5643 loaded!
[2025-05-19T09:30:08.680+0000] {transform.py:24} INFO - Batch 5644 loaded!
[2025-05-19T09:30:08.683+0000] {transform.py:24} INFO - Batch 5645 loaded!
[2025-05-19T09:30:08.687+0000] {transform.py:24} INFO - Batch 5646 loaded!
[2025-05-19T09:30:08.691+0000] {transform.py:24} INFO - Batch 5647 loaded!
[2025-05-19T09:30:08.695+0000] {transform.py:24} INFO - Batch 5648 loaded!
[2025-05-19T09:30:08.699+0000] {transform.py:24} INFO - Batch 5649 loaded!
[2025-05-19T09:30:08.703+0000] {transform.py:24} INFO - Batch 5650 loaded!
[2025-05-19T09:30:08.707+0000] {transform.py:24} INFO - Batch 5651 loaded!
[2025-05-19T09:30:08.711+0000] {transform.py:24} INFO - Batch 5652 loaded!
[2025-05-19T09:30:08.715+0000] {transform.py:24} INFO - Batch 5653 loaded!
[2025-05-19T09:30:08.720+0000] {transform.py:24} INFO - Batch 5654 loaded!
[2025-05-19T09:30:08.723+0000] {transform.py:24} INFO - Batch 5655 loaded!
[2025-05-19T09:30:08.727+0000] {transform.py:24} INFO - Batch 5656 loaded!
[2025-05-19T09:30:08.732+0000] {transform.py:24} INFO - Batch 5657 loaded!
[2025-05-19T09:30:08.736+0000] {transform.py:24} INFO - Batch 5658 loaded!
[2025-05-19T09:30:08.739+0000] {transform.py:24} INFO - Batch 5659 loaded!
[2025-05-19T09:30:08.742+0000] {transform.py:24} INFO - Batch 5660 loaded!
[2025-05-19T09:30:08.746+0000] {transform.py:24} INFO - Batch 5661 loaded!
[2025-05-19T09:30:08.750+0000] {transform.py:24} INFO - Batch 5662 loaded!
[2025-05-19T09:30:08.754+0000] {transform.py:24} INFO - Batch 5663 loaded!
[2025-05-19T09:30:08.757+0000] {transform.py:24} INFO - Batch 5664 loaded!
[2025-05-19T09:30:08.761+0000] {transform.py:24} INFO - Batch 5665 loaded!
[2025-05-19T09:30:08.765+0000] {transform.py:24} INFO - Batch 5666 loaded!
[2025-05-19T09:30:08.768+0000] {transform.py:24} INFO - Batch 5667 loaded!
[2025-05-19T09:30:08.772+0000] {transform.py:24} INFO - Batch 5668 loaded!
[2025-05-19T09:30:08.776+0000] {transform.py:24} INFO - Batch 5669 loaded!
[2025-05-19T09:30:08.780+0000] {transform.py:24} INFO - Batch 5670 loaded!
[2025-05-19T09:30:08.783+0000] {transform.py:24} INFO - Batch 5671 loaded!
[2025-05-19T09:30:08.787+0000] {transform.py:24} INFO - Batch 5672 loaded!
[2025-05-19T09:30:08.791+0000] {transform.py:24} INFO - Batch 5673 loaded!
[2025-05-19T09:30:08.795+0000] {transform.py:24} INFO - Batch 5674 loaded!
[2025-05-19T09:30:08.798+0000] {transform.py:24} INFO - Batch 5675 loaded!
[2025-05-19T09:30:08.802+0000] {transform.py:24} INFO - Batch 5676 loaded!
[2025-05-19T09:30:08.805+0000] {transform.py:24} INFO - Batch 5677 loaded!
[2025-05-19T09:30:08.809+0000] {transform.py:24} INFO - Batch 5678 loaded!
[2025-05-19T09:30:08.813+0000] {transform.py:24} INFO - Batch 5679 loaded!
[2025-05-19T09:30:08.817+0000] {transform.py:24} INFO - Batch 5680 loaded!
[2025-05-19T09:30:08.820+0000] {transform.py:24} INFO - Batch 5681 loaded!
[2025-05-19T09:30:08.824+0000] {transform.py:24} INFO - Batch 5682 loaded!
[2025-05-19T09:30:08.828+0000] {transform.py:24} INFO - Batch 5683 loaded!
[2025-05-19T09:30:08.832+0000] {transform.py:24} INFO - Batch 5684 loaded!
[2025-05-19T09:30:08.837+0000] {transform.py:24} INFO - Batch 5685 loaded!
[2025-05-19T09:30:08.840+0000] {transform.py:24} INFO - Batch 5686 loaded!
[2025-05-19T09:30:08.845+0000] {transform.py:24} INFO - Batch 5687 loaded!
[2025-05-19T09:30:08.849+0000] {transform.py:24} INFO - Batch 5688 loaded!
[2025-05-19T09:30:08.852+0000] {transform.py:24} INFO - Batch 5689 loaded!
[2025-05-19T09:30:08.856+0000] {transform.py:24} INFO - Batch 5690 loaded!
[2025-05-19T09:30:08.860+0000] {transform.py:24} INFO - Batch 5691 loaded!
[2025-05-19T09:30:08.864+0000] {transform.py:24} INFO - Batch 5692 loaded!
[2025-05-19T09:30:08.868+0000] {transform.py:24} INFO - Batch 5693 loaded!
[2025-05-19T09:30:08.872+0000] {transform.py:24} INFO - Batch 5694 loaded!
[2025-05-19T09:30:08.876+0000] {transform.py:24} INFO - Batch 5695 loaded!
[2025-05-19T09:30:08.880+0000] {transform.py:24} INFO - Batch 5696 loaded!
[2025-05-19T09:30:08.884+0000] {transform.py:24} INFO - Batch 5697 loaded!
[2025-05-19T09:30:08.888+0000] {transform.py:24} INFO - Batch 5698 loaded!
[2025-05-19T09:30:08.892+0000] {transform.py:24} INFO - Batch 5699 loaded!
[2025-05-19T09:30:08.896+0000] {transform.py:24} INFO - Batch 5700 loaded!
[2025-05-19T09:30:08.900+0000] {transform.py:24} INFO - Batch 5701 loaded!
[2025-05-19T09:30:08.904+0000] {transform.py:24} INFO - Batch 5702 loaded!
[2025-05-19T09:30:08.908+0000] {transform.py:24} INFO - Batch 5703 loaded!
[2025-05-19T09:30:08.912+0000] {transform.py:24} INFO - Batch 5704 loaded!
[2025-05-19T09:30:08.916+0000] {transform.py:24} INFO - Batch 5705 loaded!
[2025-05-19T09:30:08.920+0000] {transform.py:24} INFO - Batch 5706 loaded!
[2025-05-19T09:30:08.924+0000] {transform.py:24} INFO - Batch 5707 loaded!
[2025-05-19T09:30:08.928+0000] {transform.py:24} INFO - Batch 5708 loaded!
[2025-05-19T09:30:08.932+0000] {transform.py:24} INFO - Batch 5709 loaded!
[2025-05-19T09:30:08.935+0000] {transform.py:24} INFO - Batch 5710 loaded!
[2025-05-19T09:30:08.940+0000] {transform.py:24} INFO - Batch 5711 loaded!
[2025-05-19T09:30:08.943+0000] {transform.py:24} INFO - Batch 5712 loaded!
[2025-05-19T09:30:08.948+0000] {transform.py:24} INFO - Batch 5713 loaded!
[2025-05-19T09:30:08.952+0000] {transform.py:24} INFO - Batch 5714 loaded!
[2025-05-19T09:30:08.956+0000] {transform.py:24} INFO - Batch 5715 loaded!
[2025-05-19T09:30:08.960+0000] {transform.py:24} INFO - Batch 5716 loaded!
[2025-05-19T09:30:08.964+0000] {transform.py:24} INFO - Batch 5717 loaded!
[2025-05-19T09:30:08.967+0000] {transform.py:24} INFO - Batch 5718 loaded!
[2025-05-19T09:30:08.971+0000] {transform.py:24} INFO - Batch 5719 loaded!
[2025-05-19T09:30:08.975+0000] {transform.py:24} INFO - Batch 5720 loaded!
[2025-05-19T09:30:08.980+0000] {transform.py:24} INFO - Batch 5721 loaded!
[2025-05-19T09:30:08.985+0000] {transform.py:24} INFO - Batch 5722 loaded!
[2025-05-19T09:30:08.988+0000] {transform.py:24} INFO - Batch 5723 loaded!
[2025-05-19T09:30:08.992+0000] {transform.py:24} INFO - Batch 5724 loaded!
[2025-05-19T09:30:08.996+0000] {transform.py:24} INFO - Batch 5725 loaded!
[2025-05-19T09:30:08.999+0000] {transform.py:24} INFO - Batch 5726 loaded!
[2025-05-19T09:30:09.003+0000] {transform.py:24} INFO - Batch 5727 loaded!
[2025-05-19T09:30:09.007+0000] {transform.py:24} INFO - Batch 5728 loaded!
[2025-05-19T09:30:09.011+0000] {transform.py:24} INFO - Batch 5729 loaded!
[2025-05-19T09:30:09.015+0000] {transform.py:24} INFO - Batch 5730 loaded!
[2025-05-19T09:30:09.019+0000] {transform.py:24} INFO - Batch 5731 loaded!
[2025-05-19T09:30:09.023+0000] {transform.py:24} INFO - Batch 5732 loaded!
[2025-05-19T09:30:09.027+0000] {transform.py:24} INFO - Batch 5733 loaded!
[2025-05-19T09:30:09.031+0000] {transform.py:24} INFO - Batch 5734 loaded!
[2025-05-19T09:30:09.035+0000] {transform.py:24} INFO - Batch 5735 loaded!
[2025-05-19T09:30:09.039+0000] {transform.py:24} INFO - Batch 5736 loaded!
[2025-05-19T09:30:09.043+0000] {transform.py:24} INFO - Batch 5737 loaded!
[2025-05-19T09:30:09.047+0000] {transform.py:24} INFO - Batch 5738 loaded!
[2025-05-19T09:30:09.051+0000] {transform.py:24} INFO - Batch 5739 loaded!
[2025-05-19T09:30:09.055+0000] {transform.py:24} INFO - Batch 5740 loaded!
[2025-05-19T09:30:09.059+0000] {transform.py:24} INFO - Batch 5741 loaded!
[2025-05-19T09:30:09.063+0000] {transform.py:24} INFO - Batch 5742 loaded!
[2025-05-19T09:30:09.067+0000] {transform.py:24} INFO - Batch 5743 loaded!
[2025-05-19T09:30:09.071+0000] {transform.py:24} INFO - Batch 5744 loaded!
[2025-05-19T09:30:09.075+0000] {transform.py:24} INFO - Batch 5745 loaded!
[2025-05-19T09:30:09.079+0000] {transform.py:24} INFO - Batch 5746 loaded!
[2025-05-19T09:30:09.082+0000] {transform.py:24} INFO - Batch 5747 loaded!
[2025-05-19T09:30:09.086+0000] {transform.py:24} INFO - Batch 5748 loaded!
[2025-05-19T09:30:09.091+0000] {transform.py:24} INFO - Batch 5749 loaded!
[2025-05-19T09:30:09.095+0000] {transform.py:24} INFO - Batch 5750 loaded!
[2025-05-19T09:30:09.099+0000] {transform.py:24} INFO - Batch 5751 loaded!
[2025-05-19T09:30:09.103+0000] {transform.py:24} INFO - Batch 5752 loaded!
[2025-05-19T09:30:09.107+0000] {transform.py:24} INFO - Batch 5753 loaded!
[2025-05-19T09:30:09.111+0000] {transform.py:24} INFO - Batch 5754 loaded!
[2025-05-19T09:30:09.115+0000] {transform.py:24} INFO - Batch 5755 loaded!
[2025-05-19T09:30:09.119+0000] {transform.py:24} INFO - Batch 5756 loaded!
[2025-05-19T09:30:09.122+0000] {transform.py:24} INFO - Batch 5757 loaded!
[2025-05-19T09:30:09.126+0000] {transform.py:24} INFO - Batch 5758 loaded!
[2025-05-19T09:30:09.130+0000] {transform.py:24} INFO - Batch 5759 loaded!
[2025-05-19T09:30:09.134+0000] {transform.py:24} INFO - Batch 5760 loaded!
[2025-05-19T09:30:09.138+0000] {transform.py:24} INFO - Batch 5761 loaded!
[2025-05-19T09:30:09.142+0000] {transform.py:24} INFO - Batch 5762 loaded!
[2025-05-19T09:30:09.146+0000] {transform.py:24} INFO - Batch 5763 loaded!
[2025-05-19T09:30:09.150+0000] {transform.py:24} INFO - Batch 5764 loaded!
[2025-05-19T09:30:09.154+0000] {transform.py:24} INFO - Batch 5765 loaded!
[2025-05-19T09:30:09.159+0000] {transform.py:24} INFO - Batch 5766 loaded!
[2025-05-19T09:30:09.164+0000] {transform.py:24} INFO - Batch 5767 loaded!
[2025-05-19T09:30:09.169+0000] {transform.py:24} INFO - Batch 5768 loaded!
[2025-05-19T09:30:09.174+0000] {transform.py:24} INFO - Batch 5769 loaded!
