[2025-05-19T08:44:02.863+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.881+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.883+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T08:44:02.908+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 08:43:58.742681+00:00
[2025-05-19T08:44:02.917+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T08:44:02.920+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T08:43:58.742681+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdmd9109b']
[2025-05-19T08:44:02.929+0000] {standard_task_runner.py:88} INFO - Job 34: Subtask transform_data
[2025-05-19T08:44:02.960+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T08:44:03.014+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [running]> on host dc3ebaf2dadb
[2025-05-19T08:44:03.354+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T08:43:58.742681+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T08:43:58.742681+00:00'
[2025-05-19T08:44:03.356+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T08:44:19.198+0000] {transform.py:24} INFO - Batch 4065 loaded!
[2025-05-19T08:44:19.202+0000] {transform.py:24} INFO - Batch 4066 loaded!
[2025-05-19T08:44:19.205+0000] {transform.py:24} INFO - Batch 4067 loaded!
[2025-05-19T08:44:19.208+0000] {transform.py:24} INFO - Batch 4068 loaded!
[2025-05-19T08:44:19.212+0000] {transform.py:24} INFO - Batch 4069 loaded!
[2025-05-19T08:44:19.217+0000] {transform.py:24} INFO - Batch 4070 loaded!
[2025-05-19T08:44:19.221+0000] {transform.py:24} INFO - Batch 4071 loaded!
[2025-05-19T08:44:19.225+0000] {transform.py:24} INFO - Batch 4072 loaded!
[2025-05-19T08:44:19.229+0000] {transform.py:24} INFO - Batch 4073 loaded!
[2025-05-19T08:44:19.234+0000] {transform.py:24} INFO - Batch 4074 loaded!
[2025-05-19T08:44:19.240+0000] {transform.py:24} INFO - Batch 4075 loaded!
[2025-05-19T08:44:19.245+0000] {transform.py:24} INFO - Batch 4076 loaded!
[2025-05-19T08:44:19.249+0000] {transform.py:24} INFO - Batch 4077 loaded!
[2025-05-19T08:44:19.253+0000] {transform.py:24} INFO - Batch 4078 loaded!
[2025-05-19T08:44:19.257+0000] {transform.py:24} INFO - Batch 4079 loaded!
[2025-05-19T08:44:19.261+0000] {transform.py:24} INFO - Batch 4080 loaded!
[2025-05-19T08:44:19.265+0000] {transform.py:24} INFO - Batch 4081 loaded!
[2025-05-19T08:44:19.272+0000] {transform.py:24} INFO - Batch 4082 loaded!
[2025-05-19T08:44:19.276+0000] {transform.py:24} INFO - Batch 4083 loaded!
[2025-05-19T08:44:19.280+0000] {transform.py:24} INFO - Batch 4084 loaded!
[2025-05-19T08:44:19.285+0000] {transform.py:24} INFO - Batch 4085 loaded!
[2025-05-19T08:44:19.289+0000] {transform.py:24} INFO - Batch 4086 loaded!
[2025-05-19T08:44:19.294+0000] {transform.py:24} INFO - Batch 4087 loaded!
[2025-05-19T08:44:19.300+0000] {transform.py:24} INFO - Batch 4088 loaded!
[2025-05-19T08:44:19.306+0000] {transform.py:24} INFO - Batch 4089 loaded!
[2025-05-19T08:44:19.312+0000] {transform.py:24} INFO - Batch 4090 loaded!
[2025-05-19T08:44:19.316+0000] {transform.py:24} INFO - Batch 4091 loaded!
[2025-05-19T08:44:19.321+0000] {transform.py:24} INFO - Batch 4092 loaded!
[2025-05-19T08:44:19.326+0000] {transform.py:24} INFO - Batch 4093 loaded!
[2025-05-19T08:44:19.330+0000] {transform.py:24} INFO - Batch 4094 loaded!
[2025-05-19T08:44:19.334+0000] {transform.py:24} INFO - Batch 4095 loaded!
[2025-05-19T08:44:19.340+0000] {transform.py:24} INFO - Batch 4096 loaded!
[2025-05-19T08:44:19.344+0000] {transform.py:24} INFO - Batch 4097 loaded!
[2025-05-19T08:44:19.348+0000] {transform.py:24} INFO - Batch 4098 loaded!
[2025-05-19T08:44:19.352+0000] {transform.py:24} INFO - Batch 4099 loaded!
[2025-05-19T08:44:19.355+0000] {transform.py:24} INFO - Batch 4100 loaded!
[2025-05-19T08:44:19.358+0000] {transform.py:24} INFO - Batch 4101 loaded!
[2025-05-19T08:44:19.361+0000] {transform.py:24} INFO - Batch 4102 loaded!
[2025-05-19T08:44:19.364+0000] {transform.py:24} INFO - Batch 4103 loaded!
[2025-05-19T08:44:19.368+0000] {transform.py:24} INFO - Batch 4104 loaded!
[2025-05-19T08:44:19.371+0000] {transform.py:24} INFO - Batch 4105 loaded!
[2025-05-19T08:44:19.374+0000] {transform.py:24} INFO - Batch 4106 loaded!
[2025-05-19T08:44:19.377+0000] {transform.py:24} INFO - Batch 4107 loaded!
[2025-05-19T08:44:19.380+0000] {transform.py:24} INFO - Batch 4108 loaded!
[2025-05-19T08:44:19.383+0000] {transform.py:24} INFO - Batch 4109 loaded!
[2025-05-19T08:44:19.386+0000] {transform.py:24} INFO - Batch 4110 loaded!
[2025-05-19T08:44:19.389+0000] {transform.py:24} INFO - Batch 4111 loaded!
[2025-05-19T08:44:19.391+0000] {transform.py:24} INFO - Batch 4112 loaded!
[2025-05-19T08:44:19.394+0000] {transform.py:24} INFO - Batch 4113 loaded!
[2025-05-19T08:44:19.397+0000] {transform.py:24} INFO - Batch 4114 loaded!
[2025-05-19T08:44:19.401+0000] {transform.py:24} INFO - Batch 4115 loaded!
[2025-05-19T08:44:19.403+0000] {transform.py:24} INFO - Batch 4116 loaded!
[2025-05-19T08:44:19.406+0000] {transform.py:24} INFO - Batch 4117 loaded!
[2025-05-19T08:44:19.411+0000] {transform.py:24} INFO - Batch 4118 loaded!
[2025-05-19T08:44:19.414+0000] {transform.py:24} INFO - Batch 4119 loaded!
[2025-05-19T08:44:19.417+0000] {transform.py:24} INFO - Batch 4120 loaded!
[2025-05-19T08:44:19.420+0000] {transform.py:24} INFO - Batch 4121 loaded!
[2025-05-19T08:44:19.424+0000] {transform.py:24} INFO - Batch 4122 loaded!
[2025-05-19T08:44:19.426+0000] {transform.py:24} INFO - Batch 4123 loaded!
[2025-05-19T08:44:19.430+0000] {transform.py:24} INFO - Batch 4124 loaded!
[2025-05-19T08:44:19.433+0000] {transform.py:24} INFO - Batch 4125 loaded!
[2025-05-19T08:44:19.436+0000] {transform.py:24} INFO - Batch 4126 loaded!
[2025-05-19T08:44:19.439+0000] {transform.py:24} INFO - Batch 4127 loaded!
[2025-05-19T08:44:19.442+0000] {transform.py:24} INFO - Batch 4128 loaded!
[2025-05-19T08:44:19.446+0000] {transform.py:24} INFO - Batch 4129 loaded!
[2025-05-19T08:44:19.449+0000] {transform.py:24} INFO - Batch 4130 loaded!
[2025-05-19T08:44:19.452+0000] {transform.py:24} INFO - Batch 4131 loaded!
[2025-05-19T08:44:19.455+0000] {transform.py:24} INFO - Batch 4132 loaded!
[2025-05-19T08:44:19.458+0000] {transform.py:24} INFO - Batch 4133 loaded!
[2025-05-19T08:44:19.461+0000] {transform.py:24} INFO - Batch 4134 loaded!
[2025-05-19T08:44:19.464+0000] {transform.py:24} INFO - Batch 4135 loaded!
[2025-05-19T08:44:19.467+0000] {transform.py:24} INFO - Batch 4136 loaded!
[2025-05-19T08:44:19.470+0000] {transform.py:24} INFO - Batch 4137 loaded!
[2025-05-19T08:44:19.473+0000] {transform.py:24} INFO - Batch 4138 loaded!
[2025-05-19T08:44:19.477+0000] {transform.py:24} INFO - Batch 4139 loaded!
[2025-05-19T08:44:19.480+0000] {transform.py:24} INFO - Batch 4140 loaded!
[2025-05-19T08:44:19.483+0000] {transform.py:24} INFO - Batch 4141 loaded!
[2025-05-19T08:44:19.486+0000] {transform.py:24} INFO - Batch 4142 loaded!
[2025-05-19T08:44:19.489+0000] {transform.py:24} INFO - Batch 4143 loaded!
[2025-05-19T08:44:19.492+0000] {transform.py:24} INFO - Batch 4144 loaded!
[2025-05-19T08:44:19.495+0000] {transform.py:24} INFO - Batch 4145 loaded!
[2025-05-19T08:44:19.499+0000] {transform.py:24} INFO - Batch 4146 loaded!
[2025-05-19T08:44:19.502+0000] {transform.py:24} INFO - Batch 4147 loaded!
[2025-05-19T08:44:19.505+0000] {transform.py:24} INFO - Batch 4148 loaded!
[2025-05-19T08:44:19.508+0000] {transform.py:24} INFO - Batch 4149 loaded!
[2025-05-19T08:44:19.511+0000] {transform.py:24} INFO - Batch 4150 loaded!
[2025-05-19T08:44:19.514+0000] {transform.py:24} INFO - Batch 4151 loaded!
[2025-05-19T08:44:19.517+0000] {transform.py:24} INFO - Batch 4152 loaded!
[2025-05-19T08:44:19.521+0000] {transform.py:24} INFO - Batch 4153 loaded!
[2025-05-19T08:44:19.524+0000] {transform.py:24} INFO - Batch 4154 loaded!
[2025-05-19T08:44:19.527+0000] {transform.py:24} INFO - Batch 4155 loaded!
[2025-05-19T08:44:19.530+0000] {transform.py:24} INFO - Batch 4156 loaded!
[2025-05-19T08:44:19.533+0000] {transform.py:24} INFO - Batch 4157 loaded!
[2025-05-19T08:44:19.536+0000] {transform.py:24} INFO - Batch 4158 loaded!
[2025-05-19T08:44:19.540+0000] {transform.py:24} INFO - Batch 4159 loaded!
[2025-05-19T08:44:19.543+0000] {transform.py:24} INFO - Batch 4160 loaded!
[2025-05-19T08:44:19.546+0000] {transform.py:24} INFO - Batch 4161 loaded!
[2025-05-19T08:44:19.549+0000] {transform.py:24} INFO - Batch 4162 loaded!
[2025-05-19T08:44:19.553+0000] {transform.py:24} INFO - Batch 4163 loaded!
[2025-05-19T08:44:19.556+0000] {transform.py:24} INFO - Batch 4164 loaded!
[2025-05-19T08:44:19.559+0000] {transform.py:24} INFO - Batch 4165 loaded!
[2025-05-19T08:44:19.562+0000] {transform.py:24} INFO - Batch 4166 loaded!
[2025-05-19T08:44:19.566+0000] {transform.py:24} INFO - Batch 4167 loaded!
[2025-05-19T08:44:19.569+0000] {transform.py:24} INFO - Batch 4168 loaded!
[2025-05-19T08:44:19.572+0000] {transform.py:24} INFO - Batch 4169 loaded!
[2025-05-19T08:44:19.575+0000] {transform.py:24} INFO - Batch 4170 loaded!
[2025-05-19T08:44:19.578+0000] {transform.py:24} INFO - Batch 4171 loaded!
[2025-05-19T08:44:19.582+0000] {transform.py:24} INFO - Batch 4172 loaded!
[2025-05-19T08:44:19.585+0000] {transform.py:24} INFO - Batch 4173 loaded!
[2025-05-19T08:44:19.588+0000] {transform.py:24} INFO - Batch 4174 loaded!
[2025-05-19T08:44:19.591+0000] {transform.py:24} INFO - Batch 4175 loaded!
[2025-05-19T08:44:19.594+0000] {transform.py:24} INFO - Batch 4176 loaded!
[2025-05-19T08:44:19.596+0000] {transform.py:24} INFO - Batch 4177 loaded!
[2025-05-19T08:44:19.599+0000] {transform.py:24} INFO - Batch 4178 loaded!
[2025-05-19T08:44:19.603+0000] {transform.py:24} INFO - Batch 4179 loaded!
[2025-05-19T08:44:19.606+0000] {transform.py:24} INFO - Batch 4180 loaded!
[2025-05-19T08:44:19.609+0000] {transform.py:24} INFO - Batch 4181 loaded!
[2025-05-19T08:44:19.613+0000] {transform.py:24} INFO - Batch 4182 loaded!
[2025-05-19T08:44:19.617+0000] {transform.py:24} INFO - Batch 4183 loaded!
[2025-05-19T08:44:19.620+0000] {transform.py:24} INFO - Batch 4184 loaded!
[2025-05-19T08:44:19.623+0000] {transform.py:24} INFO - Batch 4185 loaded!
[2025-05-19T08:44:19.627+0000] {transform.py:24} INFO - Batch 4186 loaded!
[2025-05-19T08:44:19.630+0000] {transform.py:24} INFO - Batch 4187 loaded!
[2025-05-19T08:44:19.633+0000] {transform.py:24} INFO - Batch 4188 loaded!
[2025-05-19T08:44:19.637+0000] {transform.py:24} INFO - Batch 4189 loaded!
[2025-05-19T08:44:19.640+0000] {transform.py:24} INFO - Batch 4190 loaded!
[2025-05-19T08:44:19.643+0000] {transform.py:24} INFO - Batch 4191 loaded!
[2025-05-19T08:44:19.646+0000] {transform.py:24} INFO - Batch 4192 loaded!
[2025-05-19T08:44:19.649+0000] {transform.py:24} INFO - Batch 4193 loaded!
[2025-05-19T08:44:19.653+0000] {transform.py:24} INFO - Batch 4194 loaded!
[2025-05-19T08:44:19.656+0000] {transform.py:24} INFO - Batch 4195 loaded!
[2025-05-19T08:44:19.659+0000] {transform.py:24} INFO - Batch 4196 loaded!
[2025-05-19T08:44:19.662+0000] {transform.py:24} INFO - Batch 4197 loaded!
[2025-05-19T08:44:19.665+0000] {transform.py:24} INFO - Batch 4198 loaded!
[2025-05-19T08:44:19.668+0000] {transform.py:24} INFO - Batch 4199 loaded!
[2025-05-19T08:44:19.671+0000] {transform.py:24} INFO - Batch 4200 loaded!
[2025-05-19T08:44:19.675+0000] {transform.py:24} INFO - Batch 4201 loaded!
[2025-05-19T08:44:19.678+0000] {transform.py:24} INFO - Batch 4202 loaded!
[2025-05-19T08:44:19.682+0000] {transform.py:24} INFO - Batch 4203 loaded!
[2025-05-19T08:44:19.685+0000] {transform.py:24} INFO - Batch 4204 loaded!
[2025-05-19T08:44:19.688+0000] {transform.py:24} INFO - Batch 4205 loaded!
[2025-05-19T08:44:19.692+0000] {transform.py:24} INFO - Batch 4206 loaded!
[2025-05-19T08:44:19.695+0000] {transform.py:24} INFO - Batch 4207 loaded!
[2025-05-19T08:44:19.698+0000] {transform.py:24} INFO - Batch 4208 loaded!
[2025-05-19T08:44:19.702+0000] {transform.py:24} INFO - Batch 4209 loaded!
[2025-05-19T08:44:19.705+0000] {transform.py:24} INFO - Batch 4210 loaded!
[2025-05-19T08:44:19.709+0000] {transform.py:24} INFO - Batch 4211 loaded!
[2025-05-19T08:44:19.712+0000] {transform.py:24} INFO - Batch 4212 loaded!
[2025-05-19T08:44:19.716+0000] {transform.py:24} INFO - Batch 4213 loaded!
[2025-05-19T08:44:19.719+0000] {transform.py:24} INFO - Batch 4214 loaded!
[2025-05-19T08:44:19.723+0000] {transform.py:24} INFO - Batch 4215 loaded!
[2025-05-19T08:44:19.726+0000] {transform.py:24} INFO - Batch 4216 loaded!
[2025-05-19T08:44:19.730+0000] {transform.py:24} INFO - Batch 4217 loaded!
[2025-05-19T08:44:19.733+0000] {transform.py:24} INFO - Batch 4218 loaded!
[2025-05-19T08:44:19.737+0000] {transform.py:24} INFO - Batch 4219 loaded!
[2025-05-19T08:44:19.740+0000] {transform.py:24} INFO - Batch 4220 loaded!
[2025-05-19T08:44:19.745+0000] {transform.py:24} INFO - Batch 4221 loaded!
[2025-05-19T08:44:19.748+0000] {transform.py:24} INFO - Batch 4222 loaded!
[2025-05-19T08:44:19.752+0000] {transform.py:24} INFO - Batch 4223 loaded!
[2025-05-19T08:44:19.757+0000] {transform.py:24} INFO - Batch 4224 loaded!
[2025-05-19T08:44:19.761+0000] {transform.py:24} INFO - Batch 4225 loaded!
[2025-05-19T08:44:19.764+0000] {transform.py:24} INFO - Batch 4226 loaded!
[2025-05-19T08:44:19.768+0000] {transform.py:24} INFO - Batch 4227 loaded!
[2025-05-19T08:44:19.771+0000] {transform.py:24} INFO - Batch 4228 loaded!
[2025-05-19T08:44:19.775+0000] {transform.py:24} INFO - Batch 4229 loaded!
[2025-05-19T08:44:19.779+0000] {transform.py:24} INFO - Batch 4230 loaded!
[2025-05-19T08:44:19.782+0000] {transform.py:24} INFO - Batch 4231 loaded!
[2025-05-19T08:44:19.786+0000] {transform.py:24} INFO - Batch 4232 loaded!
[2025-05-19T08:44:19.790+0000] {transform.py:24} INFO - Batch 4233 loaded!
[2025-05-19T08:44:19.795+0000] {transform.py:24} INFO - Batch 4234 loaded!
[2025-05-19T08:44:19.798+0000] {transform.py:24} INFO - Batch 4235 loaded!
[2025-05-19T08:44:19.802+0000] {transform.py:24} INFO - Batch 4236 loaded!
[2025-05-19T08:44:19.805+0000] {transform.py:24} INFO - Batch 4237 loaded!
[2025-05-19T08:44:19.808+0000] {transform.py:24} INFO - Batch 4238 loaded!
[2025-05-19T08:44:19.813+0000] {transform.py:24} INFO - Batch 4239 loaded!
[2025-05-19T08:44:19.817+0000] {transform.py:24} INFO - Batch 4240 loaded!
[2025-05-19T08:44:19.820+0000] {transform.py:24} INFO - Batch 4241 loaded!
[2025-05-19T08:44:19.824+0000] {transform.py:24} INFO - Batch 4242 loaded!
[2025-05-19T08:44:19.828+0000] {transform.py:24} INFO - Batch 4243 loaded!
[2025-05-19T08:44:19.831+0000] {transform.py:24} INFO - Batch 4244 loaded!
[2025-05-19T08:44:19.835+0000] {transform.py:24} INFO - Batch 4245 loaded!
[2025-05-19T08:44:19.838+0000] {transform.py:24} INFO - Batch 4246 loaded!
[2025-05-19T08:44:19.842+0000] {transform.py:24} INFO - Batch 4247 loaded!
[2025-05-19T08:44:19.845+0000] {transform.py:24} INFO - Batch 4248 loaded!
[2025-05-19T08:44:19.848+0000] {transform.py:24} INFO - Batch 4249 loaded!
[2025-05-19T08:44:19.852+0000] {transform.py:24} INFO - Batch 4250 loaded!
[2025-05-19T08:44:19.855+0000] {transform.py:24} INFO - Batch 4251 loaded!
[2025-05-19T08:44:19.858+0000] {transform.py:24} INFO - Batch 4252 loaded!
[2025-05-19T08:44:19.862+0000] {transform.py:24} INFO - Batch 4253 loaded!
[2025-05-19T08:44:19.865+0000] {transform.py:24} INFO - Batch 4254 loaded!
[2025-05-19T08:44:19.868+0000] {transform.py:24} INFO - Batch 4255 loaded!
[2025-05-19T08:44:19.872+0000] {transform.py:24} INFO - Batch 4256 loaded!
[2025-05-19T08:44:19.875+0000] {transform.py:24} INFO - Batch 4257 loaded!
[2025-05-19T08:44:19.878+0000] {transform.py:24} INFO - Batch 4258 loaded!
[2025-05-19T08:44:19.881+0000] {transform.py:24} INFO - Batch 4259 loaded!
[2025-05-19T08:44:19.884+0000] {transform.py:24} INFO - Batch 4260 loaded!
[2025-05-19T08:44:19.888+0000] {transform.py:24} INFO - Batch 4261 loaded!
[2025-05-19T08:44:19.891+0000] {transform.py:24} INFO - Batch 4262 loaded!
[2025-05-19T08:44:19.894+0000] {transform.py:24} INFO - Batch 4263 loaded!
[2025-05-19T08:44:19.897+0000] {transform.py:24} INFO - Batch 4264 loaded!
[2025-05-19T08:44:19.901+0000] {transform.py:24} INFO - Batch 4265 loaded!
[2025-05-19T08:44:19.904+0000] {transform.py:24} INFO - Batch 4266 loaded!
[2025-05-19T08:44:19.907+0000] {transform.py:24} INFO - Batch 4267 loaded!
[2025-05-19T08:44:19.910+0000] {transform.py:24} INFO - Batch 4268 loaded!
[2025-05-19T08:44:19.914+0000] {transform.py:24} INFO - Batch 4269 loaded!
[2025-05-19T08:44:19.917+0000] {transform.py:24} INFO - Batch 4270 loaded!
[2025-05-19T08:44:19.920+0000] {transform.py:24} INFO - Batch 4271 loaded!
[2025-05-19T08:44:19.923+0000] {transform.py:24} INFO - Batch 4272 loaded!
[2025-05-19T08:44:19.926+0000] {transform.py:24} INFO - Batch 4273 loaded!
[2025-05-19T08:44:19.931+0000] {transform.py:24} INFO - Batch 4274 loaded!
[2025-05-19T08:44:19.934+0000] {transform.py:24} INFO - Batch 4275 loaded!
[2025-05-19T08:44:19.937+0000] {transform.py:24} INFO - Batch 4276 loaded!
[2025-05-19T08:44:19.941+0000] {transform.py:24} INFO - Batch 4277 loaded!
[2025-05-19T08:44:19.944+0000] {transform.py:24} INFO - Batch 4278 loaded!
[2025-05-19T08:44:19.948+0000] {transform.py:24} INFO - Batch 4279 loaded!
[2025-05-19T08:44:19.952+0000] {transform.py:24} INFO - Batch 4280 loaded!
[2025-05-19T08:44:19.955+0000] {transform.py:24} INFO - Batch 4281 loaded!
[2025-05-19T08:44:19.959+0000] {transform.py:24} INFO - Batch 4282 loaded!
[2025-05-19T08:44:19.962+0000] {transform.py:24} INFO - Batch 4283 loaded!
[2025-05-19T08:44:19.966+0000] {transform.py:24} INFO - Batch 4284 loaded!
[2025-05-19T08:44:19.969+0000] {transform.py:24} INFO - Batch 4285 loaded!
[2025-05-19T08:44:19.973+0000] {transform.py:24} INFO - Batch 4286 loaded!
[2025-05-19T08:44:19.976+0000] {transform.py:24} INFO - Batch 4287 loaded!
[2025-05-19T08:44:19.980+0000] {transform.py:24} INFO - Batch 4288 loaded!
[2025-05-19T08:44:19.984+0000] {transform.py:24} INFO - Batch 4289 loaded!
[2025-05-19T08:44:19.987+0000] {transform.py:24} INFO - Batch 4290 loaded!
[2025-05-19T08:44:19.990+0000] {transform.py:24} INFO - Batch 4291 loaded!
[2025-05-19T08:44:19.994+0000] {transform.py:24} INFO - Batch 4292 loaded!
[2025-05-19T08:44:19.997+0000] {transform.py:24} INFO - Batch 4293 loaded!
[2025-05-19T08:44:20.002+0000] {transform.py:24} INFO - Batch 4294 loaded!
[2025-05-19T08:44:20.005+0000] {transform.py:24} INFO - Batch 4295 loaded!
[2025-05-19T08:44:20.009+0000] {transform.py:24} INFO - Batch 4296 loaded!
[2025-05-19T08:44:20.012+0000] {transform.py:24} INFO - Batch 4297 loaded!
[2025-05-19T08:44:20.016+0000] {transform.py:24} INFO - Batch 4298 loaded!
[2025-05-19T08:44:20.020+0000] {transform.py:24} INFO - Batch 4299 loaded!
[2025-05-19T08:44:20.023+0000] {transform.py:24} INFO - Batch 4300 loaded!
[2025-05-19T08:44:20.027+0000] {transform.py:24} INFO - Batch 4301 loaded!
[2025-05-19T08:44:20.031+0000] {transform.py:24} INFO - Batch 4302 loaded!
[2025-05-19T08:44:20.034+0000] {transform.py:24} INFO - Batch 4303 loaded!
[2025-05-19T08:44:20.038+0000] {transform.py:24} INFO - Batch 4304 loaded!
[2025-05-19T08:44:20.042+0000] {transform.py:24} INFO - Batch 4305 loaded!
[2025-05-19T08:44:20.045+0000] {transform.py:24} INFO - Batch 4306 loaded!
[2025-05-19T08:44:20.049+0000] {transform.py:24} INFO - Batch 4307 loaded!
[2025-05-19T08:44:20.052+0000] {transform.py:24} INFO - Batch 4308 loaded!
[2025-05-19T08:44:20.056+0000] {transform.py:24} INFO - Batch 4309 loaded!
[2025-05-19T08:44:20.059+0000] {transform.py:24} INFO - Batch 4310 loaded!
[2025-05-19T08:44:20.063+0000] {transform.py:24} INFO - Batch 4311 loaded!
[2025-05-19T08:44:20.067+0000] {transform.py:24} INFO - Batch 4312 loaded!
[2025-05-19T08:44:20.070+0000] {transform.py:24} INFO - Batch 4313 loaded!
[2025-05-19T08:44:20.074+0000] {transform.py:24} INFO - Batch 4314 loaded!
[2025-05-19T08:44:20.077+0000] {transform.py:24} INFO - Batch 4315 loaded!
[2025-05-19T08:44:20.081+0000] {transform.py:24} INFO - Batch 4316 loaded!
[2025-05-19T08:44:20.084+0000] {transform.py:24} INFO - Batch 4317 loaded!
[2025-05-19T08:44:20.088+0000] {transform.py:24} INFO - Batch 4318 loaded!
[2025-05-19T08:44:20.092+0000] {transform.py:24} INFO - Batch 4319 loaded!
[2025-05-19T08:44:20.096+0000] {transform.py:24} INFO - Batch 4320 loaded!
[2025-05-19T08:44:20.100+0000] {transform.py:24} INFO - Batch 4321 loaded!
[2025-05-19T08:44:20.104+0000] {transform.py:24} INFO - Batch 4322 loaded!
[2025-05-19T08:44:20.108+0000] {transform.py:24} INFO - Batch 4323 loaded!
[2025-05-19T08:44:20.112+0000] {transform.py:24} INFO - Batch 4324 loaded!
[2025-05-19T08:44:20.115+0000] {transform.py:24} INFO - Batch 4325 loaded!
[2025-05-19T08:44:20.121+0000] {transform.py:24} INFO - Batch 4326 loaded!
[2025-05-19T08:44:20.125+0000] {transform.py:24} INFO - Batch 4327 loaded!
[2025-05-19T08:44:20.128+0000] {transform.py:24} INFO - Batch 4328 loaded!
[2025-05-19T08:44:20.132+0000] {transform.py:24} INFO - Batch 4329 loaded!
[2025-05-19T08:44:20.136+0000] {transform.py:24} INFO - Batch 4330 loaded!
[2025-05-19T08:44:20.140+0000] {transform.py:24} INFO - Batch 4331 loaded!
[2025-05-19T08:44:20.144+0000] {transform.py:24} INFO - Batch 4332 loaded!
[2025-05-19T08:44:20.147+0000] {transform.py:24} INFO - Batch 4333 loaded!
[2025-05-19T08:44:20.151+0000] {transform.py:24} INFO - Batch 4334 loaded!
[2025-05-19T08:44:20.155+0000] {transform.py:24} INFO - Batch 4335 loaded!
[2025-05-19T08:44:20.159+0000] {transform.py:24} INFO - Batch 4336 loaded!
[2025-05-19T08:44:20.163+0000] {transform.py:24} INFO - Batch 4337 loaded!
[2025-05-19T08:44:20.167+0000] {transform.py:24} INFO - Batch 4338 loaded!
[2025-05-19T08:44:20.174+0000] {transform.py:24} INFO - Batch 4339 loaded!
[2025-05-19T08:44:20.178+0000] {transform.py:24} INFO - Batch 4340 loaded!
[2025-05-19T08:44:20.182+0000] {transform.py:24} INFO - Batch 4341 loaded!
[2025-05-19T08:44:20.187+0000] {transform.py:24} INFO - Batch 4342 loaded!
[2025-05-19T08:44:20.190+0000] {transform.py:24} INFO - Batch 4343 loaded!
[2025-05-19T08:44:20.195+0000] {transform.py:24} INFO - Batch 4344 loaded!
[2025-05-19T08:44:20.200+0000] {transform.py:24} INFO - Batch 4345 loaded!
[2025-05-19T08:44:20.204+0000] {transform.py:24} INFO - Batch 4346 loaded!
[2025-05-19T08:44:20.208+0000] {transform.py:24} INFO - Batch 4347 loaded!
[2025-05-19T08:44:20.212+0000] {transform.py:24} INFO - Batch 4348 loaded!
[2025-05-19T08:44:20.215+0000] {transform.py:24} INFO - Batch 4349 loaded!
[2025-05-19T08:44:20.220+0000] {transform.py:24} INFO - Batch 4350 loaded!
[2025-05-19T08:44:20.225+0000] {transform.py:24} INFO - Batch 4351 loaded!
[2025-05-19T08:44:20.230+0000] {transform.py:24} INFO - Batch 4352 loaded!
[2025-05-19T08:44:20.234+0000] {transform.py:24} INFO - Batch 4353 loaded!
[2025-05-19T08:44:20.238+0000] {transform.py:24} INFO - Batch 4354 loaded!
[2025-05-19T08:44:20.244+0000] {transform.py:24} INFO - Batch 4355 loaded!
[2025-05-19T08:44:20.248+0000] {transform.py:24} INFO - Batch 4356 loaded!
[2025-05-19T08:44:20.254+0000] {transform.py:24} INFO - Batch 4357 loaded!
[2025-05-19T08:44:20.258+0000] {transform.py:24} INFO - Batch 4358 loaded!
[2025-05-19T08:44:20.261+0000] {transform.py:24} INFO - Batch 4359 loaded!
[2025-05-19T08:44:20.264+0000] {transform.py:24} INFO - Batch 4360 loaded!
[2025-05-19T08:44:20.268+0000] {transform.py:24} INFO - Batch 4361 loaded!
[2025-05-19T08:44:20.271+0000] {transform.py:24} INFO - Batch 4362 loaded!
[2025-05-19T08:44:20.275+0000] {transform.py:24} INFO - Batch 4363 loaded!
