[2025-05-18T14:26:36.570+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.584+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.585+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:36.606+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:04:17.620684+00:00
[2025-05-18T14:26:36.612+0000] {standard_task_runner.py:60} INFO - Started process 198 to run task
[2025-05-18T14:26:36.618+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:04:17.620684+00:00', '--job-id', '6', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2_2srlg4']
[2025-05-18T14:26:36.621+0000] {standard_task_runner.py:88} INFO - Job 6: Subtask transform_data
[2025-05-18T14:26:36.645+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:36.872+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:37.279+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:04:17.620684+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:04:17.620684+00:00'
[2025-05-18T14:26:37.282+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:27:05.241+0000] {transform.py:24} INFO - Batch 5500 loaded!
[2025-05-18T14:27:05.244+0000] {transform.py:24} INFO - Batch 5501 loaded!
[2025-05-18T14:27:05.249+0000] {transform.py:24} INFO - Batch 5502 loaded!
[2025-05-18T14:27:05.254+0000] {transform.py:24} INFO - Batch 5503 loaded!
[2025-05-18T14:27:05.258+0000] {transform.py:24} INFO - Batch 5504 loaded!
[2025-05-18T14:27:05.263+0000] {transform.py:24} INFO - Batch 5505 loaded!
[2025-05-18T14:27:05.272+0000] {transform.py:24} INFO - Batch 5506 loaded!
[2025-05-18T14:27:05.277+0000] {transform.py:24} INFO - Batch 5507 loaded!
[2025-05-18T14:27:05.284+0000] {transform.py:24} INFO - Batch 5508 loaded!
[2025-05-18T14:27:05.289+0000] {transform.py:24} INFO - Batch 5509 loaded!
[2025-05-18T14:27:05.294+0000] {transform.py:24} INFO - Batch 5510 loaded!
[2025-05-18T14:27:05.300+0000] {transform.py:24} INFO - Batch 5511 loaded!
[2025-05-18T14:27:05.305+0000] {transform.py:24} INFO - Batch 5512 loaded!
[2025-05-18T14:27:05.311+0000] {transform.py:24} INFO - Batch 5513 loaded!
[2025-05-18T14:27:05.315+0000] {transform.py:24} INFO - Batch 5514 loaded!
[2025-05-18T14:27:05.321+0000] {transform.py:24} INFO - Batch 5515 loaded!
[2025-05-18T14:27:05.327+0000] {transform.py:24} INFO - Batch 5516 loaded!
[2025-05-18T14:27:05.332+0000] {transform.py:24} INFO - Batch 5517 loaded!
[2025-05-18T14:27:05.337+0000] {transform.py:24} INFO - Batch 5518 loaded!
[2025-05-18T14:27:05.342+0000] {transform.py:24} INFO - Batch 5519 loaded!
[2025-05-18T14:27:05.346+0000] {transform.py:24} INFO - Batch 5520 loaded!
[2025-05-18T14:27:05.352+0000] {transform.py:24} INFO - Batch 5521 loaded!
[2025-05-18T14:27:05.356+0000] {transform.py:24} INFO - Batch 5522 loaded!
[2025-05-18T14:27:05.362+0000] {transform.py:24} INFO - Batch 5523 loaded!
[2025-05-18T14:27:05.367+0000] {transform.py:24} INFO - Batch 5524 loaded!
[2025-05-18T14:27:05.372+0000] {transform.py:24} INFO - Batch 5525 loaded!
[2025-05-18T14:27:05.376+0000] {transform.py:24} INFO - Batch 5526 loaded!
[2025-05-18T14:27:05.381+0000] {transform.py:24} INFO - Batch 5527 loaded!
[2025-05-18T14:27:05.386+0000] {transform.py:24} INFO - Batch 5528 loaded!
[2025-05-18T14:27:05.403+0000] {transform.py:24} INFO - Batch 5529 loaded!
[2025-05-18T14:27:05.407+0000] {transform.py:24} INFO - Batch 5530 loaded!
[2025-05-18T14:27:05.411+0000] {transform.py:24} INFO - Batch 5531 loaded!
[2025-05-18T14:27:05.416+0000] {transform.py:24} INFO - Batch 5532 loaded!
[2025-05-18T14:27:05.420+0000] {transform.py:24} INFO - Batch 5533 loaded!
[2025-05-18T14:27:05.425+0000] {transform.py:24} INFO - Batch 5534 loaded!
[2025-05-18T14:27:05.430+0000] {transform.py:24} INFO - Batch 5535 loaded!
[2025-05-18T14:27:05.435+0000] {transform.py:24} INFO - Batch 5536 loaded!
[2025-05-18T14:27:05.439+0000] {transform.py:24} INFO - Batch 5537 loaded!
[2025-05-18T14:27:05.444+0000] {transform.py:24} INFO - Batch 5538 loaded!
[2025-05-18T14:27:05.449+0000] {transform.py:24} INFO - Batch 5539 loaded!
[2025-05-18T14:27:05.454+0000] {transform.py:24} INFO - Batch 5540 loaded!
[2025-05-18T14:27:05.459+0000] {transform.py:24} INFO - Batch 5541 loaded!
[2025-05-18T14:27:05.463+0000] {transform.py:24} INFO - Batch 5542 loaded!
[2025-05-18T14:27:05.469+0000] {transform.py:24} INFO - Batch 5543 loaded!
[2025-05-18T14:27:05.474+0000] {transform.py:24} INFO - Batch 5544 loaded!
[2025-05-18T14:27:05.478+0000] {transform.py:24} INFO - Batch 5545 loaded!
[2025-05-18T14:27:05.484+0000] {transform.py:24} INFO - Batch 5546 loaded!
[2025-05-18T14:27:05.489+0000] {transform.py:24} INFO - Batch 5547 loaded!
[2025-05-18T14:27:05.494+0000] {transform.py:24} INFO - Batch 5548 loaded!
[2025-05-18T14:27:05.498+0000] {transform.py:24} INFO - Batch 5549 loaded!
[2025-05-18T14:27:05.503+0000] {transform.py:24} INFO - Batch 5550 loaded!
[2025-05-18T14:27:05.508+0000] {transform.py:24} INFO - Batch 5551 loaded!
[2025-05-18T14:27:05.513+0000] {transform.py:24} INFO - Batch 5552 loaded!
[2025-05-18T14:27:05.517+0000] {transform.py:24} INFO - Batch 5553 loaded!
[2025-05-18T14:27:05.522+0000] {transform.py:24} INFO - Batch 5554 loaded!
[2025-05-18T14:27:05.526+0000] {transform.py:24} INFO - Batch 5555 loaded!
[2025-05-18T14:27:05.533+0000] {transform.py:24} INFO - Batch 5556 loaded!
[2025-05-18T14:27:05.537+0000] {transform.py:24} INFO - Batch 5557 loaded!
[2025-05-18T14:27:05.542+0000] {transform.py:24} INFO - Batch 5558 loaded!
[2025-05-18T14:27:05.547+0000] {transform.py:24} INFO - Batch 5559 loaded!
[2025-05-18T14:27:05.552+0000] {transform.py:24} INFO - Batch 5560 loaded!
[2025-05-18T14:27:05.556+0000] {transform.py:24} INFO - Batch 5561 loaded!
[2025-05-18T14:27:05.560+0000] {transform.py:24} INFO - Batch 5562 loaded!
[2025-05-18T14:27:05.565+0000] {transform.py:24} INFO - Batch 5563 loaded!
[2025-05-18T14:27:05.570+0000] {transform.py:24} INFO - Batch 5564 loaded!
[2025-05-18T14:27:05.574+0000] {transform.py:24} INFO - Batch 5565 loaded!
[2025-05-18T14:27:05.578+0000] {transform.py:24} INFO - Batch 5566 loaded!
[2025-05-18T14:27:05.582+0000] {transform.py:24} INFO - Batch 5567 loaded!
[2025-05-18T14:27:05.586+0000] {transform.py:24} INFO - Batch 5568 loaded!
[2025-05-18T14:27:05.590+0000] {transform.py:24} INFO - Batch 5569 loaded!
[2025-05-18T14:27:05.594+0000] {transform.py:24} INFO - Batch 5570 loaded!
[2025-05-18T14:27:05.598+0000] {transform.py:24} INFO - Batch 5571 loaded!
[2025-05-18T14:27:05.602+0000] {transform.py:24} INFO - Batch 5572 loaded!
[2025-05-18T14:27:05.607+0000] {transform.py:24} INFO - Batch 5573 loaded!
[2025-05-18T14:27:05.611+0000] {transform.py:24} INFO - Batch 5574 loaded!
[2025-05-18T14:27:05.615+0000] {transform.py:24} INFO - Batch 5575 loaded!
[2025-05-18T14:27:05.620+0000] {transform.py:24} INFO - Batch 5576 loaded!
[2025-05-18T14:27:05.625+0000] {transform.py:24} INFO - Batch 5577 loaded!
[2025-05-18T14:27:05.630+0000] {transform.py:24} INFO - Batch 5578 loaded!
[2025-05-18T14:27:05.635+0000] {transform.py:24} INFO - Batch 5579 loaded!
[2025-05-18T14:27:05.639+0000] {transform.py:24} INFO - Batch 5580 loaded!
[2025-05-18T14:27:05.644+0000] {transform.py:24} INFO - Batch 5581 loaded!
[2025-05-18T14:27:05.648+0000] {transform.py:24} INFO - Batch 5582 loaded!
[2025-05-18T14:27:05.654+0000] {transform.py:24} INFO - Batch 5583 loaded!
[2025-05-18T14:27:05.658+0000] {transform.py:24} INFO - Batch 5584 loaded!
[2025-05-18T14:27:05.665+0000] {transform.py:24} INFO - Batch 5585 loaded!
[2025-05-18T14:27:05.671+0000] {transform.py:24} INFO - Batch 5586 loaded!
[2025-05-18T14:27:05.677+0000] {transform.py:24} INFO - Batch 5587 loaded!
[2025-05-18T14:27:05.682+0000] {transform.py:24} INFO - Batch 5588 loaded!
[2025-05-18T14:27:05.687+0000] {transform.py:24} INFO - Batch 5589 loaded!
[2025-05-18T14:27:05.693+0000] {transform.py:24} INFO - Batch 5590 loaded!
[2025-05-18T14:27:05.698+0000] {transform.py:24} INFO - Batch 5591 loaded!
[2025-05-18T14:27:05.707+0000] {transform.py:24} INFO - Batch 5592 loaded!
[2025-05-18T14:27:05.712+0000] {transform.py:24} INFO - Batch 5593 loaded!
[2025-05-18T14:27:05.718+0000] {transform.py:24} INFO - Batch 5594 loaded!
[2025-05-18T14:27:05.724+0000] {transform.py:24} INFO - Batch 5595 loaded!
[2025-05-18T14:27:05.728+0000] {transform.py:24} INFO - Batch 5596 loaded!
[2025-05-18T14:27:05.735+0000] {transform.py:24} INFO - Batch 5597 loaded!
[2025-05-18T14:27:05.740+0000] {transform.py:24} INFO - Batch 5598 loaded!
[2025-05-18T14:27:05.745+0000] {transform.py:24} INFO - Batch 5599 loaded!
[2025-05-18T14:27:05.750+0000] {transform.py:24} INFO - Batch 5600 loaded!
[2025-05-18T14:27:05.756+0000] {transform.py:24} INFO - Batch 5601 loaded!
[2025-05-18T14:27:05.761+0000] {transform.py:24} INFO - Batch 5602 loaded!
[2025-05-18T14:27:05.766+0000] {transform.py:24} INFO - Batch 5603 loaded!
[2025-05-18T14:27:05.772+0000] {transform.py:24} INFO - Batch 5604 loaded!
[2025-05-18T14:27:05.777+0000] {transform.py:24} INFO - Batch 5605 loaded!
[2025-05-18T14:27:05.783+0000] {transform.py:24} INFO - Batch 5606 loaded!
[2025-05-18T14:27:05.788+0000] {transform.py:24} INFO - Batch 5607 loaded!
[2025-05-18T14:27:05.793+0000] {transform.py:24} INFO - Batch 5608 loaded!
[2025-05-18T14:27:05.799+0000] {transform.py:24} INFO - Batch 5609 loaded!
[2025-05-18T14:27:05.813+0000] {transform.py:24} INFO - Batch 5610 loaded!
[2025-05-18T14:27:05.819+0000] {transform.py:24} INFO - Batch 5611 loaded!
[2025-05-18T14:27:05.824+0000] {transform.py:24} INFO - Batch 5612 loaded!
[2025-05-18T14:27:05.831+0000] {transform.py:24} INFO - Batch 5613 loaded!
[2025-05-18T14:27:05.836+0000] {transform.py:24} INFO - Batch 5614 loaded!
[2025-05-18T14:27:05.841+0000] {transform.py:24} INFO - Batch 5615 loaded!
[2025-05-18T14:27:05.846+0000] {transform.py:24} INFO - Batch 5616 loaded!
[2025-05-18T14:27:05.850+0000] {transform.py:24} INFO - Batch 5617 loaded!
[2025-05-18T14:27:05.855+0000] {transform.py:24} INFO - Batch 5618 loaded!
[2025-05-18T14:27:05.860+0000] {transform.py:24} INFO - Batch 5619 loaded!
[2025-05-18T14:27:05.865+0000] {transform.py:24} INFO - Batch 5620 loaded!
[2025-05-18T14:27:05.870+0000] {transform.py:24} INFO - Batch 5621 loaded!
[2025-05-18T14:27:05.875+0000] {transform.py:24} INFO - Batch 5622 loaded!
[2025-05-18T14:27:05.880+0000] {transform.py:24} INFO - Batch 5623 loaded!
[2025-05-18T14:27:05.886+0000] {transform.py:24} INFO - Batch 5624 loaded!
[2025-05-18T14:27:05.890+0000] {transform.py:24} INFO - Batch 5625 loaded!
[2025-05-18T14:27:05.895+0000] {transform.py:24} INFO - Batch 5626 loaded!
[2025-05-18T14:27:05.899+0000] {transform.py:24} INFO - Batch 5627 loaded!
[2025-05-18T14:27:05.904+0000] {transform.py:24} INFO - Batch 5628 loaded!
[2025-05-18T14:27:05.909+0000] {transform.py:24} INFO - Batch 5629 loaded!
[2025-05-18T14:27:05.913+0000] {transform.py:24} INFO - Batch 5630 loaded!
[2025-05-18T14:27:05.918+0000] {transform.py:24} INFO - Batch 5631 loaded!
[2025-05-18T14:27:05.922+0000] {transform.py:24} INFO - Batch 5632 loaded!
[2025-05-18T14:27:05.926+0000] {transform.py:24} INFO - Batch 5633 loaded!
[2025-05-18T14:27:05.931+0000] {transform.py:24} INFO - Batch 5634 loaded!
[2025-05-18T14:27:05.936+0000] {transform.py:24} INFO - Batch 5635 loaded!
[2025-05-18T14:27:05.941+0000] {transform.py:24} INFO - Batch 5636 loaded!
[2025-05-18T14:27:05.946+0000] {transform.py:24} INFO - Batch 5637 loaded!
[2025-05-18T14:27:05.952+0000] {transform.py:24} INFO - Batch 5638 loaded!
[2025-05-18T14:27:05.957+0000] {transform.py:24} INFO - Batch 5639 loaded!
[2025-05-18T14:27:05.962+0000] {transform.py:24} INFO - Batch 5640 loaded!
[2025-05-18T14:27:05.968+0000] {transform.py:24} INFO - Batch 5641 loaded!
[2025-05-18T14:27:05.973+0000] {transform.py:24} INFO - Batch 5642 loaded!
[2025-05-18T14:27:05.978+0000] {transform.py:24} INFO - Batch 5643 loaded!
[2025-05-18T14:27:05.984+0000] {transform.py:24} INFO - Batch 5644 loaded!
[2025-05-18T14:27:05.989+0000] {transform.py:24} INFO - Batch 5645 loaded!
[2025-05-18T14:27:05.993+0000] {transform.py:24} INFO - Batch 5646 loaded!
[2025-05-18T14:27:05.998+0000] {transform.py:24} INFO - Batch 5647 loaded!
[2025-05-18T14:27:06.003+0000] {transform.py:24} INFO - Batch 5648 loaded!
[2025-05-18T14:27:06.007+0000] {transform.py:24} INFO - Batch 5649 loaded!
[2025-05-18T14:27:06.012+0000] {transform.py:24} INFO - Batch 5650 loaded!
[2025-05-18T14:27:06.017+0000] {transform.py:24} INFO - Batch 5651 loaded!
[2025-05-18T14:27:06.022+0000] {transform.py:24} INFO - Batch 5652 loaded!
[2025-05-18T14:27:06.026+0000] {transform.py:24} INFO - Batch 5653 loaded!
[2025-05-18T14:27:06.034+0000] {transform.py:24} INFO - Batch 5654 loaded!
[2025-05-18T14:27:06.038+0000] {transform.py:24} INFO - Batch 5655 loaded!
[2025-05-18T14:27:06.043+0000] {transform.py:24} INFO - Batch 5656 loaded!
[2025-05-18T14:27:06.048+0000] {transform.py:24} INFO - Batch 5657 loaded!
[2025-05-18T14:27:06.054+0000] {transform.py:24} INFO - Batch 5658 loaded!
[2025-05-18T14:27:06.058+0000] {transform.py:24} INFO - Batch 5659 loaded!
[2025-05-18T14:27:06.063+0000] {transform.py:24} INFO - Batch 5660 loaded!
[2025-05-18T14:27:06.068+0000] {transform.py:24} INFO - Batch 5661 loaded!
[2025-05-18T14:27:06.073+0000] {transform.py:24} INFO - Batch 5662 loaded!
[2025-05-18T14:27:06.079+0000] {transform.py:24} INFO - Batch 5663 loaded!
[2025-05-18T14:27:06.086+0000] {transform.py:24} INFO - Batch 5664 loaded!
[2025-05-18T14:27:06.091+0000] {transform.py:24} INFO - Batch 5665 loaded!
[2025-05-18T14:27:06.096+0000] {transform.py:24} INFO - Batch 5666 loaded!
[2025-05-18T14:27:06.101+0000] {transform.py:24} INFO - Batch 5667 loaded!
[2025-05-18T14:27:06.106+0000] {transform.py:24} INFO - Batch 5668 loaded!
[2025-05-18T14:27:06.110+0000] {transform.py:24} INFO - Batch 5669 loaded!
[2025-05-18T14:27:06.114+0000] {transform.py:24} INFO - Batch 5670 loaded!
[2025-05-18T14:27:06.120+0000] {transform.py:24} INFO - Batch 5671 loaded!
[2025-05-18T14:27:06.125+0000] {transform.py:24} INFO - Batch 5672 loaded!
[2025-05-18T14:27:06.129+0000] {transform.py:24} INFO - Batch 5673 loaded!
[2025-05-18T14:27:06.134+0000] {transform.py:24} INFO - Batch 5674 loaded!
[2025-05-18T14:27:06.139+0000] {transform.py:24} INFO - Batch 5675 loaded!
[2025-05-18T14:27:06.143+0000] {transform.py:24} INFO - Batch 5676 loaded!
[2025-05-18T14:27:06.148+0000] {transform.py:24} INFO - Batch 5677 loaded!
[2025-05-18T14:27:06.154+0000] {transform.py:24} INFO - Batch 5678 loaded!
[2025-05-18T14:27:06.158+0000] {transform.py:24} INFO - Batch 5679 loaded!
[2025-05-18T14:27:06.163+0000] {transform.py:24} INFO - Batch 5680 loaded!
[2025-05-18T14:27:06.168+0000] {transform.py:24} INFO - Batch 5681 loaded!
[2025-05-18T14:27:06.173+0000] {transform.py:24} INFO - Batch 5682 loaded!
[2025-05-18T14:27:06.177+0000] {transform.py:24} INFO - Batch 5683 loaded!
[2025-05-18T14:27:06.182+0000] {transform.py:24} INFO - Batch 5684 loaded!
[2025-05-18T14:27:06.188+0000] {transform.py:24} INFO - Batch 5685 loaded!
[2025-05-18T14:27:06.193+0000] {transform.py:24} INFO - Batch 5686 loaded!
[2025-05-18T14:27:06.198+0000] {transform.py:24} INFO - Batch 5687 loaded!
[2025-05-18T14:27:06.203+0000] {transform.py:24} INFO - Batch 5688 loaded!
[2025-05-18T14:27:06.208+0000] {transform.py:24} INFO - Batch 5689 loaded!
[2025-05-18T14:27:06.213+0000] {transform.py:24} INFO - Batch 5690 loaded!
[2025-05-18T14:27:06.218+0000] {transform.py:24} INFO - Batch 5691 loaded!
[2025-05-18T14:27:06.223+0000] {transform.py:24} INFO - Batch 5692 loaded!
[2025-05-18T14:27:06.230+0000] {transform.py:24} INFO - Batch 5693 loaded!
[2025-05-18T14:27:06.234+0000] {transform.py:24} INFO - Batch 5694 loaded!
[2025-05-18T14:27:06.239+0000] {transform.py:24} INFO - Batch 5695 loaded!
[2025-05-18T14:27:06.243+0000] {transform.py:24} INFO - Batch 5696 loaded!
[2025-05-18T14:27:06.248+0000] {transform.py:24} INFO - Batch 5697 loaded!
[2025-05-18T14:27:06.253+0000] {transform.py:24} INFO - Batch 5698 loaded!
[2025-05-18T14:27:06.257+0000] {transform.py:24} INFO - Batch 5699 loaded!
[2025-05-18T14:27:06.262+0000] {transform.py:24} INFO - Batch 5700 loaded!
[2025-05-18T14:27:06.267+0000] {transform.py:24} INFO - Batch 5701 loaded!
[2025-05-18T14:27:06.272+0000] {transform.py:24} INFO - Batch 5702 loaded!
[2025-05-18T14:27:06.276+0000] {transform.py:24} INFO - Batch 5703 loaded!
[2025-05-18T14:27:06.280+0000] {transform.py:24} INFO - Batch 5704 loaded!
[2025-05-18T14:27:06.287+0000] {transform.py:24} INFO - Batch 5705 loaded!
[2025-05-18T14:27:06.291+0000] {transform.py:24} INFO - Batch 5706 loaded!
[2025-05-18T14:27:06.295+0000] {transform.py:24} INFO - Batch 5707 loaded!
[2025-05-18T14:27:06.300+0000] {transform.py:24} INFO - Batch 5708 loaded!
[2025-05-18T14:27:06.305+0000] {transform.py:24} INFO - Batch 5709 loaded!
[2025-05-18T14:27:06.309+0000] {transform.py:24} INFO - Batch 5710 loaded!
[2025-05-18T14:27:06.314+0000] {transform.py:24} INFO - Batch 5711 loaded!
[2025-05-18T14:27:06.320+0000] {transform.py:24} INFO - Batch 5712 loaded!
[2025-05-18T14:27:06.324+0000] {transform.py:24} INFO - Batch 5713 loaded!
[2025-05-18T14:27:06.330+0000] {transform.py:24} INFO - Batch 5714 loaded!
[2025-05-18T14:27:06.335+0000] {transform.py:24} INFO - Batch 5715 loaded!
[2025-05-18T14:27:06.339+0000] {transform.py:24} INFO - Batch 5716 loaded!
[2025-05-18T14:27:06.345+0000] {transform.py:24} INFO - Batch 5717 loaded!
[2025-05-18T14:27:06.349+0000] {transform.py:24} INFO - Batch 5718 loaded!
[2025-05-18T14:27:06.354+0000] {transform.py:24} INFO - Batch 5719 loaded!
[2025-05-18T14:27:06.359+0000] {transform.py:24} INFO - Batch 5720 loaded!
[2025-05-18T14:27:06.363+0000] {transform.py:24} INFO - Batch 5721 loaded!
[2025-05-18T14:27:06.369+0000] {transform.py:24} INFO - Batch 5722 loaded!
[2025-05-18T14:27:06.374+0000] {transform.py:24} INFO - Batch 5723 loaded!
[2025-05-18T14:27:06.379+0000] {transform.py:24} INFO - Batch 5724 loaded!
[2025-05-18T14:27:06.384+0000] {transform.py:24} INFO - Batch 5725 loaded!
[2025-05-18T14:27:06.389+0000] {transform.py:24} INFO - Batch 5726 loaded!
[2025-05-18T14:27:06.395+0000] {transform.py:24} INFO - Batch 5727 loaded!
[2025-05-18T14:27:06.400+0000] {transform.py:24} INFO - Batch 5728 loaded!
[2025-05-18T14:27:06.406+0000] {transform.py:24} INFO - Batch 5729 loaded!
[2025-05-18T14:27:06.411+0000] {transform.py:24} INFO - Batch 5730 loaded!
[2025-05-18T14:27:06.417+0000] {transform.py:24} INFO - Batch 5731 loaded!
[2025-05-18T14:27:06.422+0000] {transform.py:24} INFO - Batch 5732 loaded!
[2025-05-18T14:27:06.426+0000] {transform.py:24} INFO - Batch 5733 loaded!
[2025-05-18T14:27:06.431+0000] {transform.py:24} INFO - Batch 5734 loaded!
[2025-05-18T14:27:06.437+0000] {transform.py:24} INFO - Batch 5735 loaded!
[2025-05-18T14:27:06.445+0000] {transform.py:24} INFO - Batch 5736 loaded!
[2025-05-18T14:27:06.452+0000] {transform.py:24} INFO - Batch 5737 loaded!
[2025-05-18T14:27:06.457+0000] {transform.py:24} INFO - Batch 5738 loaded!
[2025-05-18T14:27:06.462+0000] {transform.py:24} INFO - Batch 5739 loaded!
[2025-05-18T14:27:06.468+0000] {transform.py:24} INFO - Batch 5740 loaded!
[2025-05-18T14:27:06.474+0000] {transform.py:24} INFO - Batch 5741 loaded!
[2025-05-18T14:27:06.480+0000] {transform.py:24} INFO - Batch 5742 loaded!
[2025-05-18T14:27:06.488+0000] {transform.py:24} INFO - Batch 5743 loaded!
[2025-05-18T14:27:06.495+0000] {transform.py:24} INFO - Batch 5744 loaded!
[2025-05-18T14:27:06.501+0000] {transform.py:24} INFO - Batch 5745 loaded!
[2025-05-18T14:27:06.507+0000] {transform.py:24} INFO - Batch 5746 loaded!
[2025-05-18T14:27:06.512+0000] {transform.py:24} INFO - Batch 5747 loaded!
[2025-05-18T14:27:06.517+0000] {transform.py:24} INFO - Batch 5748 loaded!
[2025-05-18T14:27:06.522+0000] {transform.py:24} INFO - Batch 5749 loaded!
[2025-05-18T14:27:06.528+0000] {transform.py:24} INFO - Batch 5750 loaded!
[2025-05-18T14:27:06.533+0000] {transform.py:24} INFO - Batch 5751 loaded!
[2025-05-18T14:27:06.538+0000] {transform.py:24} INFO - Batch 5752 loaded!
[2025-05-18T14:27:06.544+0000] {transform.py:24} INFO - Batch 5753 loaded!
[2025-05-18T14:27:06.549+0000] {transform.py:24} INFO - Batch 5754 loaded!
[2025-05-18T14:27:06.554+0000] {transform.py:24} INFO - Batch 5755 loaded!
[2025-05-18T14:27:06.560+0000] {transform.py:24} INFO - Batch 5756 loaded!
[2025-05-18T14:27:06.565+0000] {transform.py:24} INFO - Batch 5757 loaded!
[2025-05-18T14:27:06.570+0000] {transform.py:24} INFO - Batch 5758 loaded!
[2025-05-18T14:27:06.575+0000] {transform.py:24} INFO - Batch 5759 loaded!
[2025-05-18T14:27:06.580+0000] {transform.py:24} INFO - Batch 5760 loaded!
[2025-05-18T14:27:06.587+0000] {transform.py:24} INFO - Batch 5761 loaded!
[2025-05-18T14:27:06.594+0000] {transform.py:24} INFO - Batch 5762 loaded!
[2025-05-18T14:27:06.600+0000] {transform.py:24} INFO - Batch 5763 loaded!
[2025-05-18T14:27:06.607+0000] {transform.py:24} INFO - Batch 5764 loaded!
[2025-05-18T14:27:06.613+0000] {transform.py:24} INFO - Batch 5765 loaded!
[2025-05-18T14:27:06.619+0000] {transform.py:24} INFO - Batch 5766 loaded!
[2025-05-18T14:27:06.625+0000] {transform.py:24} INFO - Batch 5767 loaded!
[2025-05-18T14:27:06.630+0000] {transform.py:24} INFO - Batch 5768 loaded!
[2025-05-18T14:27:06.636+0000] {transform.py:24} INFO - Batch 5769 loaded!
[2025-05-18T14:27:06.643+0000] {transform.py:24} INFO - Batch 5770 loaded!
[2025-05-18T14:27:06.649+0000] {transform.py:24} INFO - Batch 5771 loaded!
[2025-05-18T14:27:06.655+0000] {transform.py:24} INFO - Batch 5772 loaded!
[2025-05-18T14:27:06.660+0000] {transform.py:24} INFO - Batch 5773 loaded!
[2025-05-18T14:27:06.666+0000] {transform.py:24} INFO - Batch 5774 loaded!
[2025-05-18T14:27:06.672+0000] {transform.py:24} INFO - Batch 5775 loaded!
[2025-05-18T14:27:06.683+0000] {transform.py:24} INFO - Batch 5776 loaded!
[2025-05-18T14:27:06.690+0000] {transform.py:24} INFO - Batch 5777 loaded!
[2025-05-18T14:27:06.697+0000] {transform.py:24} INFO - Batch 5778 loaded!
[2025-05-18T14:27:06.704+0000] {transform.py:24} INFO - Batch 5779 loaded!
[2025-05-18T14:27:06.710+0000] {transform.py:24} INFO - Batch 5780 loaded!
[2025-05-18T14:27:06.716+0000] {transform.py:24} INFO - Batch 5781 loaded!
[2025-05-18T14:27:06.722+0000] {transform.py:24} INFO - Batch 5782 loaded!
[2025-05-18T14:27:06.728+0000] {transform.py:24} INFO - Batch 5783 loaded!
[2025-05-18T14:27:06.735+0000] {transform.py:24} INFO - Batch 5784 loaded!
[2025-05-18T14:27:06.742+0000] {transform.py:24} INFO - Batch 5785 loaded!
[2025-05-18T14:27:06.747+0000] {transform.py:24} INFO - Batch 5786 loaded!
[2025-05-18T14:27:06.754+0000] {transform.py:24} INFO - Batch 5787 loaded!
[2025-05-18T14:27:06.760+0000] {transform.py:24} INFO - Batch 5788 loaded!
[2025-05-18T14:27:06.767+0000] {transform.py:24} INFO - Batch 5789 loaded!
[2025-05-18T14:27:06.773+0000] {transform.py:24} INFO - Batch 5790 loaded!
[2025-05-18T14:27:06.779+0000] {transform.py:24} INFO - Batch 5791 loaded!
[2025-05-18T14:27:06.788+0000] {transform.py:24} INFO - Batch 5792 loaded!
[2025-05-18T14:27:06.794+0000] {transform.py:24} INFO - Batch 5793 loaded!
[2025-05-18T14:27:06.801+0000] {transform.py:24} INFO - Batch 5794 loaded!
[2025-05-18T14:27:06.807+0000] {transform.py:24} INFO - Batch 5795 loaded!
[2025-05-18T14:27:06.813+0000] {transform.py:24} INFO - Batch 5796 loaded!
[2025-05-18T14:27:06.819+0000] {transform.py:24} INFO - Batch 5797 loaded!
[2025-05-18T14:27:06.825+0000] {transform.py:24} INFO - Batch 5798 loaded!
